.id,date,text,start,end,speakernum,publisher,pub
9b32c35ec88cfc2c1133ed3b143c577704531c238b413ae6a87a1202,2023-11-13T00:00:00Z,Ja dan moeten we terug gaan vertelt ze.,7991.298811544992,7995.747028862479,SPEAKER_44,journaal,journaal2023-11-13
f4e4f145c3198fea055ea78d569b2c22ca4000c945c5180552d3b0f1,2023-11-13T00:00:00Z,"Ze is nu heel erg terughoudend.

 Als ik haar vraag of ze terug zou willen keren naar Gaza.

 Als het een missie is van de hele regering.

 Ze vindt het een besluit van het hele land.

 Van de hele regering. Zowel links als rechts.

 We lopen even weg bij het museum.

 En hier hebben we een prachtig uitzicht over de Middellandse Zee.

 En het doet Debbie Rozen denken aan haar thuis in Gaza.",7995.848896434634,8019.71986417657,SPEAKER_78,journaal,journaal2023-11-13
686b78da58219bf46a6056f12c33bee0fc06e63a8492be8955c38d6b,2023-11-13T00:00:00Z,"We hadden een prachtig uitzicht in Gush Katif.

 Een van de mooiste plekken die je je ooit kan denken en droomen over.",8019.855687606112,8026.06960950764,SPEAKER_44,journaal,journaal2023-11-13
86ff78aeaffbd6599c7ea601db101b792194228da9f8349c517d7e6b,2023-11-13T00:00:00Z,"We woonden daar in een prachtige omgeving.

 Het mooiste strand dat je maar kon indenken.

 Ik woonde er al vanaf mijn 22ste.

 En al mijn zes kinderen zijn daar opgegroeid.

 En ook al blijft ze dus onduidelijk of ze nu wel of niet wil terugkeren naar Gaza.

 Veiliger voor Israël was het destijds in ieder geval wel, zegt ze.",8026.086587436333,8044.898132427845,SPEAKER_78,journaal,journaal2023-11-13
033566d03f83c59f0f55198edd926379375f4ee745ffd850b4280d45,2023-11-13T00:00:00Z,We waren daar. De IDF was daar.,8045.06791171477,8048.599320882853,SPEAKER_44,journaal,journaal2023-11-13
134f88fd095d502f0941bb17d4c3f16017626b133f7dcf4f20fda444,2023-11-13T00:00:00Z,"Wij woonden er. Er waren Israëlse militairen aanwezig.

 Het was onderdeel van Israël.

 En op die manier kun je alles veel beter in de gaten houden.

 Veel beter monitoren, zegt ze.

 En ze is ervan overtuigd dat een terreuraanval zoals die van Hamas vorige maand niet had kunnen plaatsvinden.

 Als er nog nederzettingen waren geweest in Gaza.

 Terug in het museum krijg ik een korte film te zien.

 Met nogal opvallende muziek.

 Het zijn beelden van Gush Ketif.

 Vluchtig gemonteerd. Spelende kinderen zie ik.

 Boeren die in de kassen werken.

 Het is een inkijkje in het leven van de Joodse nederzettingen in Gaza.

 En op het pleintje buiten hangt het oude plaatsnaambord.

 Gush Ketif staat erop. In drie talen.

 In het Hebreeuws, Arabisch en in het Engels.",8048.65025466893,8096.375212224109,SPEAKER_78,journaal,journaal2023-11-13
c9e13aeb72a35a49753361b62de427b1f6e60bdb030ce7ba121e85ec,2023-11-13T00:00:00Z,"Meegenomen als souvenir, vertelt Rozen lachend.

 Het is een van de weinige overblijfselen van die Joodse nederzettingen in Gaza.",8099.685908319185,8107.359932088286,SPEAKER_78,journaal,journaal2023-11-13
c747c4a2e5b9759ec0ead32df21fc6262b49d391d1b16a7e72c947f4,2023-11-13T00:00:00Z,"Een verslag van Lennart Schwolfs.

 Asielzoekers wachten volgens het AD steeds langer op een antwoord van de IND.",8108.327674023769,8115.848896434634,SPEAKER_122,journaal,journaal2023-11-13
f33ab1fb87b47451eb6ac3740f5afd762efd0be6aeb55b884f6caa1d,2023-11-13T00:00:00Z,"De wachttijd voor asielzoekers loopt steeds verder op.

 Volgens het AD is die gemiddeld nu een jaar.

 Een van de oorzaken is volgens de Immigratie- en Naturalisatiedienst...

 dat de Tweede Kamer de dienst heeft verboden om kansrijke asielzoekers alleen schriftelijk te interviewen.

 De overgang naar schonere energie leidt de komende jaren nog tot veel hogere kosten.

 Consumenten en bedrijven gaan de komende tien jaar ruim 90 procent meer betalen voor elektriciteit en aardgas.

 Is de verwachting in berekeningen die de volksland heeft laten uitvoeren.

 Het opwekken van groene stroom wordt weliswaar goedkoper.

 Maar de energie die nog moet worden opgewekt uit gascentrales wordt peperduur.

 Ook door het verzwaren van het stroomnetwerk stijgen de prijzen.

 De Europese Unie wil een onderzoek naar de moordpartij in Burkina Faso, meldt de BBC.

 In het dorp zouden vorige week 100 burgers zijn gedood.

 Het is onduidelijk door wie.

 EU-buitenlandvertegenwoordiger Borrel heeft de militaire leiding van het Afrikaanse land om uitleg gevraagd.

 In Burkina Faso is een strijd gaande tussen militairen die vorig jaar de macht grepen en djihadisten uit Mali.

 IJsland wacht nog altijd gespannen af of er een nieuwe vulkaanuitbarsting komt.

 Na wat beperkte ontruimingen eerder moesten begin dit weekend duizenden mensen in een dorp in het zuidwesten van IJsland voor de zekerheid hun huizen uit.

 Een tunnel van magma van de Fagrandas-Fjak-vulkaan onder het dorp komt steeds dichter bij de oppervlakte, meldt de IJslandse omroep RUV.

 En met de feestdagen voor de deur liggen er volgens Hart van Nederland dit jaar opvallend veel bordspellen in de winkel.

 Klassiekers als Schanzenbord en Monopoly zijn nooit weg geweest.

 Maar er komen jaarlijks meer dan duizend nieuwe spellen bij, vertelt ook een spellenverkoper.",8115.950764006791,8216.001697792872,SPEAKER_82,journaal,journaal2023-11-13
d27290452994bbf45d975e7fd3d29fdfc8f0e13970c3c43df3aaad23,2023-11-13T00:00:00Z,"We merken bij onze klanten dat ze echt op zoek zijn naar de nieuwste titels.

 Dus je merkt gewoon sinds een paar jaar dat wordspellen steeds mooier worden.

 Dus dan gaat het om het materiaal wat gewoon mooi moet zijn, maar ook het artwork op het spel moet gewoon mooi zijn, anders val je niet meer op.",8216.001697792872,8228.005093378608,SPEAKER_77,journaal,journaal2023-11-13
29d22aa77ba771f87873c8582d2087642e659ca99c9b0039e6ed9d70,2023-11-13T00:00:00Z,"En er komen volgens Hart van Nederland zoveel nieuwe spellen uit, dankzij succesvolle crowdfunding acties van mensen die een bordspel willen ontwikkelen.",8228.005093378608,8238.005093378608,SPEAKER_82,journaal,journaal2023-11-13
78c173bab28b210497d63d8ff553e2374c8a35ed26245263e645f953,2023-11-13T00:00:00Z,"Een regenachtige en dus drukke ochtendspits op veel plaatsen, vooral in de Randstad en in Noord-Brabant.

 Daarbij gebeurden ook wat ongelukken.

 Op de A7, hoornrichting Zaandstad, is de verdraging voor Knoopens-Zaandam opgelopen tot een uur.

 Na een ongeluk op de A8 naar Amsterdam bij Knoopens-Zaandam.

 Daar zijn nu bergingswerkzaamheden. Twee rijstroken zijn dicht. Op de A8 is de verdraging overigens ook een uur.

 Dan de A16 van Rotterdam naar Breda. Daar wordt een vrachtwagen geborgen bij Ridderkerk.

 Dat maakt de Rotterdamse spits tot een drukke spits.

 Twee rijstroken zijn dicht. De verdraging vanaf Knoopens-Terbrechtsplein is een uur.

 En ook daarachter loopt het verkeer vast op de A20 in beide richtingen.

 De A27 van Breda naar Gorchem. Daar is een ongeluk gebeurd bij Knoopens-Hooipolder.

 Daar is maar één rijstrook vrij. Het oponthoud vanaf Breda is een uur.

 Omrijden kan via de A16 en de A59.",8238.293718166384,8285.865874363328,SPEAKER_62,journaal,journaal2023-11-13
4731453257dcd6814b7cf5a5b0ec2371c8260b340ebc421519bef207,2023-11-13T00:00:00Z,"Het is twaalf minuten voor half negen.

 Er is al jaren een hoofdpijndossier in Limburg.

 En deze verkiezingen speelt het ook weer op. De Maaslijn.

 De veelgebruikte treinlijn tussen Roermond en Nijmegen moet op de schop.

 Verslaggever Jozefine Trehi staat op station Venrij langs die Maaslijn.

 Jozefine, wat moet er gebeuren?",8290.993208828524,8309.07470288625,SPEAKER_122,journaal,journaal2023-11-13
7ba49948b641351456e624cee18d4f278cd527d117657a35fbbce6eb,2023-11-13T00:00:00Z,"Een heel pakket eigenlijk. Allereerst moet er elektrische bovenleiding komen.

 Want dat is er nog niet. Er moeten ruimere bochten komen.

 En op veel meer plekken dubbel spoor.

 Want dat is eigenlijk het probleem met deze treinlijn.

 Dat het overal enkelspoor is.

 Dus als er een keer een vertraging is, dan lopen alle treinen vertraging op.

 En kan er ook niet ingehaald worden.

 Het probleem is natuurlijk dat het heel veel geld kost.

 Er is een discussie hier wie dat moet betalen.

 Is dat nou de provincie? Is dat het Rijk? Hoe zit dat?

 Er wordt al tien jaar over gesproken. Het is ook al twee keer uitgesteld.

 Maar het lijkt er nu op dat ze volgend jaar wel gaan beginnen met die vernieuwing.

 Maar tot nu toe nog steeds natuurlijk heel veel ergenis bij de passagiers hier.

 Merkte ik ook vanochtend hier op het station.

 Ik sprak met een jongen en ik vroeg hem hoe dat nou gaat met die treinen hier in de ochtend.",8310.02546689304,8356.969439728353,SPEAKER_68,journaal,journaal2023-11-13
c7fc029d47fdf35c75d9f300acee79c5dbb586314d2ee1a9107c275c,2023-11-13T00:00:00Z,"Ja, het ligt er aan of je een goede trein hebt.

 Dus eigenlijk krokken of je de trein rijdt of de trein niet rijdt.

 Hopelijk haal je het.",8357.342954159594,8364.728353140916,SPEAKER_38,journaal,journaal2023-11-13
26ccce01092388715ab79da3ca616d7644424160a07734b3dfe0e5bf,2023-11-13T00:00:00Z,Want je hebt ook al eens te maken hier met vertragingen.,8365.033955857387,8367.292020373516,SPEAKER_68,journaal,journaal2023-11-13
b8730c1f03497c9940343775d8d234c7ca26227979578ef8c9fbf507,2023-11-13T00:00:00Z,"Ja, ik heb dat wel eens vaak gehad.

 De trein die niet snel genoeg gaat of wachten op stations en dan moet je wachten op de andere trein.",8367.580645161292,8374.405772495757,SPEAKER_38,journaal,journaal2023-11-13
275a1003cee758d609fa7b512cec7599cde474d46918f6180c3e3a92,2023-11-13T00:00:00Z,"Nou hebben ze al tien jaar over dat die Maaslijn, zoals deze trein de verbinding heet, verbeterd moet worden.

 Maar dat gebeurt maar niet.

 Pas volgend jaar gaan ze starten met die vernieuwingen. Heb je enig idee hoe dat kan?",8374.490662139218,8385.220713073006,SPEAKER_68,journaal,journaal2023-11-13
9fd65aa83f443e668009ae137f3e1a8ff0f42f325fe21a917fd8bcaf,2023-11-13T00:00:00Z,"Ik denk gewoon dat het geld naar andere plekken moet gaan.

 En dat er een treinspoor is. Dus ze denken dat kunnen ze nog even doen met de treinspoor.

 Dus dat kunnen we wel even wachten.",8386.561969439728,8395.237691001697,SPEAKER_38,journaal,journaal2023-11-13
2969e337502129bc0268b25a7107a8aef66c358bed7688ab50075a91,2023-11-13T00:00:00Z,Tot ergenis van de passagiers?,8395.42444821732,8397.037351443123,SPEAKER_68,journaal,journaal2023-11-13
408f9b25bfebf2d4db3e6dfacdbff4cebec3f1a2d56cdd0187595aef,2023-11-13T00:00:00Z,"Sommigen wel. Als je vertragingen hebt, dan zit iedereen te zeiken.",8397.750424448219,8400.874363327675,SPEAKER_38,journaal,journaal2023-11-13
f95ab41acc4ac7f62994814c87558cc99566ae264e4b0a405fc1897f,2023-11-13T00:00:00Z,"De meisje staat hier ook nog even sigaretjes te roken. Goedemorgen.

 Goedemorgen.",8402.079796264858,8405.933786078098,SPEAKER_68,journaal,journaal2023-11-13
b6a929018ef626eb56354e12b74f5296035c941af085e692baeb4d10,2023-11-13T00:00:00Z,"Hoe gaat het met u in de trein? Verbinding hier?

 Ja, verschrikkelijk. Echt verschrikkelijk. Vooral in de ochtend.

 Ja, wat dan?",8407.00339558574,8412.758913412563,SPEAKER_121,journaal,journaal2023-11-13
59868ed53f94eaf50e8297549f018ba5df5e10f51b5f2f1fb6e368e4,2023-11-13T00:00:00Z,"Altijd vertraging en super druk. Echt heel druk. Verschrikkelijk.

 En die vertragingen, wat gebeurt er dan?

 Misschien zijn ze wel vijf minuten te laat. En als ze nog later zijn, dan moeten ze de volgende trein pakken.

 En dan ben je alweer te laat voor school.

 Ja. Waar ga je naar school?

 In Kuik. Dus dat valt nog wel.

 Ja, dat moet wel deze keer.",8413.55687606112,8433.149405772496,SPEAKER_121,journaal,journaal2023-11-13
244e75e4533b439d9c7a0d54a88cb01e7aa0124065e160b94fcf94b7,2023-11-13T00:00:00Z,Goeiedag nog.,8433.641765704586,8434.983022071308,SPEAKER_121,journaal,journaal2023-11-13
9ff4d8c05e26a6aac605ca34afae2ab4aaad9c9d8a9e668944ed38a7,2023-11-13T00:00:00Z,"Ja, en bedankt hè.

 Ja, jij ook. Doei.

 Jongen staat hier ook te wachten op Brom. In de regen.",8435.662139219017,8441.095076400681,SPEAKER_68,journaal,journaal2023-11-13
e595326de0169a94fd1878f567839d91e73b962fd4aba85ffe28a90e,2023-11-13T00:00:00Z,"Ja, als hij een beetje snel komt, dan is het snel voorbij, hoop ik.",8441.960950764009,8445.933786078098,SPEAKER_64,journaal,journaal2023-11-13
5b7c67b1f91bda8ec6e114f18255cc9db9375b7b9b80977eeb624529,2023-11-13T00:00:00Z,Hoe gaat het met die treinverbinding?,8445.967741935485,8448.005093378608,SPEAKER_68,journaal,journaal2023-11-13
5b6b56465ae3471118c58179f6c589e8b9fa8113308525cd2ab871ee,2023-11-13T00:00:00Z,"Ik vind het wel appreciatabel, maar er is wel vaak vertraging of uitval.

 En dan raakt je planning wel een beetje in de war.",8449.176570458403,8455.441426146012,SPEAKER_64,journaal,journaal2023-11-13
fe8d725d58cbfe4a92f5cec600f475cb1cb95028161a62f45834af8c,2023-11-13T00:00:00Z,"En dan komt hij eindelijk een keer aan.

 Waar gaat u naartoe?

 Naar Nijmegen.",8455.76400679117,8461.112054329373,SPEAKER_64,journaal,journaal2023-11-13
6343e6310210f6396b930ea7915460f89a30f9c7190af74696659178,2023-11-13T00:00:00Z,"En hoe komt het? Die vertragingen, denkt u?

 Ik denk vanwege het enkelzijdig spoor.

 Als een trein uitvalt, dan ga je het best wel een halve dag merken.",8462.65704584041,8472.691001697793,SPEAKER_64,journaal,journaal2023-11-13
0cefa8cede4d67feb07e62f6d6e7982ccae421c55d3f70805f4eed45,2023-11-13T00:00:00Z,"Dan moet de andere trein weer wachten op de andere trein.

 Dat kan wel soms vijftien minuten duren.

 Dan moet je daar stilstaan.",8472.877758913412,8477.665534804753,SPEAKER_64,journaal,journaal2023-11-13
69dca4a29d05fe193752dd2ac9e3a8bb6bb84bd07d4c403dc25bd23a,2023-11-13T00:00:00Z,"Dan gaat het er al tien jaar over, hè?

 Om hem te verbeteren. Waarom wordt hij niet aangepakt?",8478.039049235995,8482.826825127337,SPEAKER_68,journaal,journaal2023-11-13
63f5418aff03208afea5258dc840ab3847de7005f4ac3b6dfdacf27a,2023-11-13T00:00:00Z,"Ik denk dat ze te weinig geld willen uittrekken voor dit openbaar vervoer in Nijmegen.

 Of vervoer in Limburg.

 Dus ja.

 Nou, missie. Goeiedag.

 Ja, dank je.",8483.081494057726,8492.92869269949,SPEAKER_64,journaal,journaal2023-11-13
46d1b8aff1b725293b50228baeb0f84887cd569305340278e0e4bfab,2023-11-13T00:00:00Z,Dat was Jozefien Trehi in Venrij.,8496.341256366723,8499.091680814941,SPEAKER_122,journaal,journaal2023-11-13
8093425da85b0cf0f55b52f8abbb39faa2083d745f77d57ce9f908c2,2023-11-13T00:00:00Z,"***

 ***",8506.850594227504,8550.925297113754,SPEAKER_130,journaal,journaal2023-11-13
292432300845d60df9086991aa0fe5de1e0b773e0481d195d64d889a,2023-11-13T00:00:00Z,***,8551.332767402379,8578.429541595928,SPEAKER_130,journaal,journaal2023-11-13
330bdc217925ab3baf64683be97dd11d85c9cf40b1c66fcd2e98aef4,2023-11-13T00:00:00Z,"***

 ***",8579.567062818336,8656.290322580648,SPEAKER_130,journaal,journaal2023-11-13
3c302257c0763b010489f9ce2cccdb5f08a2f3448699884853d1ed8a,2023-11-13T00:00:00Z,"I saw the light. Todd Rungrun.

 Zover straks na half tien is er weer Stam.nl.

 Gielaine Plagg, goedemorgen. Goedemorgen.",8668.056027164686,8675,SPEAKER_122,journaal,journaal2023-11-13
5ef37f836b3da82335db184f4b1ed752249324a7905af88162c54c8b,2023-11-13T00:00:00Z,Wat ga je doen?,8675.458404074703,8676.595925297115,SPEAKER_122,journaal,journaal2023-11-13
95e8a751854bcafc8be39c8558d16d6b5dce33f5d32a110149a3bd7e,2023-11-13T00:00:00Z,"We gaan het hebben over gehandicapte kinderen.

 De manier waarop zij mee kunnen doen in onze maatschappij.

 Of misschien moet ik beter zeggen niet mee kunnen doen.

 Het is al jaren zo dat gehandicapte kinderen zich buitengesloten voelen.

 Buitengesloten worden.

 Het is ook de week van het gehandicapte kind nu.

 Vandaar dat we het goed vinden om daar aandacht aan te besteden.

 Medisch gezien is het leven van gehandicapte kinderen er alleen maar beter op geworden.

 Maar als je dan kijkt sociaal gezien, dus in hoeverre ze mee kunnen doen met vrienden, vriendinnetjes.

 Dan zijn ze er eigenlijk ten opzichte van de jaren 50 alleen maar meer op achteruit gegaan.

 En dan moet je denken aan kinderen die vaak niet worden uitgenodigd op feestjes.

 Nou volgens mij of je gehandicapt bent of niet, dat maakt niet uit.

 Voor ieder kind is het heel fijn als je uitgenodigd wordt voor een feestje.

 En doet het heel veel pijn als je het idee hebt van ik mag niet meedoen.

 Speeltuinen zijn vaak niet goed uitgerust op kinderen die gewoon mee kunnen doen.

 Ook als ze een beperking hebben.

 Dus er zijn eigenlijk heel veel dingen waardoor het lastig is voor kinderen om mee te doen.

 En dat is iets kennelijk wat wij ook als maatschappij niet belangrijk genoeg vinden om daar echt iets aan te doen.

 Dus de stelling van vandaag, het houdt een beetje het midden tussen een vraag en een stelling.

 En een stelling is hoe moeilijk kan het zijn om gehandicapte kinderen mee te laten doen.

 En ik denk als veel mensen daarmee te maken hebben met hun kinderen in hun gezin, in hun omgeving.

 Dat ze hun verhalen graag kwijt willen.

 Dus die horen we op 0800 1101.

 Dat is dus het telefoonnummer waarop u kunt bellen.

 0800 1101. Hoe moeilijk kan het zijn om gehandicapte kinderen mee te laten doen.

 Dat is na half tien. Zometeen na half negen.",8676.595925297115,8762.996604414264,SPEAKER_118,journaal,journaal2023-11-13
6f0490ed7e2a8d17c07b26e12e57d4b947dda41c5f20e1c1183a4acc,2023-11-13T00:00:00Z,"Spreken politiek verslaggever Wilke Boom en ik met de partijleider van de PVV, Geert Wilders.

 Wilco, staat hij al bij je?",8762.996604414264,8771.893039049235,SPEAKER_122,journaal,journaal2023-11-13
4bdef41b9cf7c25d863f56c20ccccb0ca0d94c0ed6f170560c932744,2023-11-13T00:00:00Z,"Ja, hij is hier al binnen. Hij zat net aan de leestafel naar de ochtendkranten van vandaag te kijken.

 En dan natuurlijk vooral naar het Telegraaf.

 Want hij staat er zelf in en een aantal andere lijsttrekkers.

 Want ze hebben daar gisteren een krantje mogen maken.

 Vind je dat een beetje?",8772.487266553482,8787.614601018675,SPEAKER_107,journaal,journaal2023-11-13
8736b1f6764dd3001db94dbb2d056fd262c2ac48f9b849f9d79a7531,2023-11-13T00:00:00Z,"Ja, ik vond het hartstikke leuk. Het is toch altijd een van de hoogtepunten.

 Je zit dan met zes, zeven lijsttrekkers.

 En je krijgt allemaal wat mensen van de redactie mee.

 Je mag dan gewoon je eigen krant. Je krantenkop, de foto's.

 Iets leuks erbij, iets ludieks.

 Dus het is vrij ontspannen altijd. Je maakt ook een geintje met de anderen.

 Ik sta nu met mevrouw Jussicus van de VVD.

 Dan wie het hoogste op de muur, waar je je handtekening kon zetten.

 Zij stond op de trap.

 Ja, en ik daarna ook. Dus we stonden net iets hoger.

 Maar we zijn het met elkaar inschorden dat het een gelijkspel was.",8787.614601018675,8814.43972835314,SPEAKER_99,journaal,journaal2023-11-13
215679370814a057ab5d3bab4c3ad86a40bd59ddb4831ff6f62ddd63,2023-11-13T00:00:00Z,En zegt dat nog iets voor de komende tijd?,8814.43972835314,8816.001697792872,SPEAKER_107,journaal,journaal2023-11-13
da6def487ebff6618c41ad228060f14007fe1b1c36bf7dbd308514c1,2023-11-13T00:00:00Z,"Nou, nee, dit is gewoon leuk en ludiek.

 En een beetje ontspanning bij het werk. Dus het was een leuke middag.",8817.241086587437,8823.998302207132,SPEAKER_99,journaal,journaal2023-11-13
4437dc06c5f997ecb094d1454580049a7b89c9e5e2de3c9f7ac1ab8c,2023-11-13T00:00:00Z,Bedankt. We gaan nu naar de studio en dan praten we zo met u verder.,8823.998302207132,8827.088285229202,SPEAKER_107,journaal,journaal2023-11-13
6284aeb900c665fa452aaf0db41f0c58741b2e0453633e32404672c6,2023-11-13T00:00:00Z,"Bol Pianos heeft nu ook een grote showroom met digitale piano's.

 Tot ziens bij Bol Pianos.",8853.183361629883,8858.259762309,SPEAKER_69,journaal,journaal2023-11-13
15673ad0b915f6ffb3ebcbbc07c1b0c330d191dbd3063268a078eb2d,2023-11-13T00:00:00Z,"Het Rijksmuseum dankt zijn bestaan aan bijzondere mensen.

 Mensen die nu iets waardevols schenken.

 En mensen die ervoor zorgen dat het museum in al zijn pracht kan worden doorgegeven.

 Als ze er zelf niet meer zijn.

 Eigenlijk al een kunst op zich.

 Ga voor meer informatie over schenken en nalaten naar rijksmuseum.nl.",8859.227504244482,8879.14261460102,SPEAKER_81,journaal,journaal2023-11-13
5650395d9e68c3e72c4800c82535a00ea7f6a9ce53f5481643529295,2023-11-13T00:00:00Z,"Je hebt persoonlijke dienstverlening.

 En je hebt hoogstpersoonlijke dienstverlening.

 Bank Ten Katen en Zee. Private banking sinds 1881.

 Onthoud die naam.",8880.076400679118,8890.110356536505,SPEAKER_47,journaal,journaal2023-11-13
971eeab6f138b2c9063377f91239c347b1cfdd648d15b71a02c2cd6c,2023-11-13T00:00:00Z,"Kruisinga.nl. Al 60 jaar een begrip.

 Alles voor uw magazijn, werkplaats en logistiek.

 Van rolcontainers tot stapelbakken. Gaascontainers tot stellingen.

 Kruisinga.nl. De grootste in nieuw en gebruikt.

 Kopen of huren. Alles is mogelijk.

 Kruisinga.nl. Verrassend, slim en duurzaam.",8891.095076400681,8910.993208828524,SPEAKER_56,journaal,journaal2023-11-13
eaabe2a5d7c18a1cb09a233ceae276690a645e5c6ad6027ccd3f87dc,2023-11-13T00:00:00Z,"Zo'n anderhalf miljoen kinderen gaan dagelijks naar de basisschool...

 of het speciaal onderwijs en hebben allen evenveel recht op goed onderwijs.

 Dat is vanzelfsprekend, maar niet altijd makkelijk.

 En toch zorgen 7500 schooldirecteuren...

 dat niet alleen uw kind met plezier naar school gaat, maar ook de leerkrachten.

 Dus namens heel Nederland.

 Schooldirecteuren, dank je wel.",8914.202037351442,8936.901528013583,SPEAKER_25,journaal,journaal2023-11-13
b908ece6412e9cb93e461499eeab8c63c028edf3fbdbea2af886da06,2023-11-13T00:00:00Z,"Deze nieuwe tijd vraagt om nieuwe leiders.

 Ga voor vacatures in het hogere segment naar Top of Minds Executive Search.

 Want de beslissers van morgen maken vandaag het verschil.

 Sluit nu je AOV af met instapvoordeel.",8959.07470288625,8970.993208828524,SPEAKER_26,journaal,journaal2023-11-13
b52717dd584a47cfb75c7990d79bb6fdb06b8fbabbeaf3260d3e8309,2023-11-13T00:00:00Z,"Kijk op movier.nl voor de voorwaarden.

 NPO Radio 1.",8970.993208828524,8979.14261460102,SPEAKER_27,journaal,journaal2023-11-13
6b47885f2018e510f63eda503772db07eadd70340142c362f667f9e8,2023-11-13T00:00:00Z,"De hoofdpunt van het nieuws, Wouter.",8981.41765704584,8982.640067911714,SPEAKER_122,journaal,journaal2023-11-13
c5cdd4f2c795b51bdab988e90a0a3a27b8bec4b93df751a7709cf1a9,2023-11-13T00:00:00Z,"Met de door het Israëlse leger aangeboden 300 liter brandstof...

 voor het Al-Shifa ziekenhuis in Noord-Gaza...

 draait de generator nog geen half uur, zegt de hoofdchirurg van het ziekenhuis.

 Volgens het ziekenhuis is er 24.000 liter brandstof per dag nodig...

 om de generatoren te laten draaien.

 En zaterdag viel de laatste generator uit.

 Vorige maand gingen 292 Nederlandse bedrijven failliet.

 Vier minder dan de maand ervoor, blijkt uit cijfers van het CBS.

 In de handel en de bouw gingen de meeste bedrijven op de fles.

 De Oekraïnse president Zelensky heeft gewaarschuwd...

 dat het voor nieuwe Russische aanvallen op de infrastructuur nu de winter nadert.

 Afgelopen winter voerde Rusland aanvallen uit op Oekraïnse elektriciteitscentrales.

 Bij het tweede RTL-debat bleek gisteren dat de politieke partijen...

 het over veel problemen in Nederland wel eens zijn, maar niet over de oplossingen.

 Er werd onder meer gesproken over de wooncrisis en overbelaste mantelzorgers.

 En een op de drie kinderen heeft wereldwijd te maken met extreme watertekorten...

 meldt Unicef in een nieuw rapport.

 In totaal gaat het om 739 miljoen kinderen.

 Klimaatverandering dreigt hun toch al moeilijke situatie ver te verslechteren, waarschuwt Unicef.",8983.013582342955,9052.623089983024,SPEAKER_82,journaal,journaal2023-11-13
0fdffe129d0df08b75bea515b1de574fd8d8e62c710c82a549a80d63,2023-11-13T00:00:00Z,"Bijweerplaza Marko Verhoef. Marko, regenachtig volgens mij voorlopig.",9054.422750424448,9059.651952461802,SPEAKER_122,journaal,journaal2023-11-13
91e6e9023874013a116240881e3a811e6ab277defa8065ab8ad4cdaa,2023-11-13T00:00:00Z,"Ja inderdaad, op veel plaatsen wel op dit moment.

 Alleen in het noorden is het nog wel droog.

 Maar goed, daar komt de neerslag ook wel aan in de komende uren.

 En dan is het een tijdje nat, misschien eventjes een wat drogere periode...

 in Zeeland, Zuid-Holland en Brabant aan het eind van de ochtend.

 En daarna volgt nieuwe regen, om vervolgens in de loop van de middag...

 een langzame weerverbetering te zien.

 Van het westen uitbreekt dan namelijk de zon weer door.

 Maar dat gaat wel gepaard met veel wind.

 Die gaat draaien naar het zuidwesten en aantrekken tot matig en krachtig...

 4 tot 6 voorboven land en een 7'tje.

 Een harde wind aan de kust, misschien zelfs een 8 in het waddengebied...

 later vanmiddag en vanavond.

 Dat is allemaal dus echt herfstweer.

 Alleen de temperaturen zijn dan wel weer hoog.

 Want als die regen in de loop van de ochtend langzaam verder trekt...

 loopt het kwik op naar 13 tot maar liefst 15 graden...

 de hoogste temperatuur in het zuiden.",9060.39898132428,9107.13921901528,SPEAKER_103,journaal,journaal2023-11-13
dda62fae951b10aa4036c487eee2b9a87c86210280f116a34b9b7f21,2023-11-13T00:00:00Z,"En die wind, speelt dat nog een rol de komende dagen?",9107.393887945673,9109.651952461802,SPEAKER_122,journaal,journaal2023-11-13
823df4b6e508c76d332f2ea3566529f15a348a8af34878bf83f3962a,2023-11-13T00:00:00Z,"Vooral vannacht, denk ik. Morgen overdag neemt de wind langzaam wat af.

 De meeste wind staat overigens ook echt op de waddeilanden.

 Dus daar waait het wel heel stevig.

 Misschien in het noorden van Friesland, Groningen en de kop van het Holland.

 Maar verder naar het zuiden merk je er toch wat minder van.

 Desondanks uiteraard altijd het stuur goed vasthouden.

 Morgen overdag geregeld buien, een klein beetje zon tussendoor.

 Het kan ook hagel of onweer bij de buien voorkomen.

 11 tot 13 graden. De wisselvalligheid blijft de komende dagen.

 Dus ook later in de week. Maar wel met iets lagere temperaturen.

 Voorzichtig gaan die onder de 10 graden zakken.",9110.568760611208,9141.553480475384,SPEAKER_103,journaal,journaal2023-11-13
a8addff8e54350cc60e7498949711a21b9b12f4653ab9fc24b7b478a,2023-11-13T00:00:00Z,"Marco, dank je wel. En Weinand, hoe gaat het op de weg?",9141.638370118846,9144.11714770798,SPEAKER_122,journaal,journaal2023-11-13
