.id,date,text,start,end,speakernum,publisher,pub
de747cbec25cec35c46bd49bb6c48d9f7217c562e7b0dfc063145837,2023-11-21T00:00:00Z,"Wil je ook in de winter genieten van jouw Suzuki?

 Plan nu een volledige Suzuki-onderhoudsbeurt

 en krijg een jaar lang gratis pechhulp.

 Het beste voor jouw Suzuki is Service van Suzuki.",2058.88221875,2067.99471875,SPEAKER_78,journaal,journaal2023-11-21
8015e4ae1ed0bdcfcd4ea41169556449f00c38ba06fe8c96a5d6a22b,2023-11-21T00:00:00Z,"Het beste pensioenstelsel ter wereld terug.

 Stem 50+.",2068.9734687500004,2073.5634687500005,SPEAKER_81,journaal,journaal2023-11-21
581d8238fbe0ae601fc7ee6d61bb619cf57af9aafce90ad530c3e19d,2023-11-21T00:00:00Z,"Pan Amsterdam.

 De kunstbeurs met 125 galerieën met kunst, antiek en design.

 19 tot en met 26 november.

 Rai Amsterdam. Info en tickets pan.nl.",2074.96409375,2084.85284375,SPEAKER_48,journaal,journaal2023-11-21
d25f478c6cbe1872ac29b67b3e80579511cff337b1c980ba1f274c19,2023-11-21T00:00:00Z,"Het afgelopen jaar is er van alles aan gedaan...

 om de verkiezingen veiliger te maken.

 En dan heb ik het over het stemproces zelf.

 Intussen blijkt het vertrouwen daarin juist gedaald...

 sinds de vorige verkiezingen.

 Blijkt uit Ipsos-onderzoek in opdracht van de NOS.

 Techredacteur Joost Schellevis, hoe komt dat?",2089.08846875,2104.88346875,SPEAKER_100,journaal,journaal2023-11-21
b707f8253a5037d8eed0efb90f095f0279cd623458c33b66184759fa,2023-11-21T00:00:00Z,"Het is niet zo dat het wantrouwen in de verkiezingen per se is toegenomen,

 maar inderdaad het vertrouwen, dus mensen die aangeven...

 dat ze de verkiezingen echt vertrouwen,

 de verkiezingsuitslag vertrouwen, dat is inderdaad wel afgenomen.

 Van 68 procent nog maar 2,5 jaar geleden naar 55 procent nu.

 Toch best een flinke afname.

 Waarom dat precies zo is, dat weten we niet, dat is niet uitgevraagd.

 Maar het is eigenlijk pas sinds kort überhaupt een thema.

 Ipsos peilt dit eigenlijk pas sinds de vorige verkiezingen,

 de vorige Tweede Kamerverkiezingen.

 Want eigenlijk toen pas begon ook in de samenleving af en toe...

 het geluid te ontstaan dat de verkiezingen wellicht niet te vertrouwen waren.

 Ook bij de VVD, de politieke partij die daar ook wel eens...

 kritische kanttekeningen bij heeft geplaatst.",2106.48659375,2149.6697187500004,SPEAKER_60,journaal,journaal2023-11-21
8dd0b496637e21a8f9399163cfb0c3f1296bc591e022e8eacc71ab88,2023-11-21T00:00:00Z,Is er dan van alles aangedaan om het in ieder geval wel veiliger te maken?,2149.87221875,2153.7872187500006,SPEAKER_100,journaal,journaal2023-11-21
0124a99686b0b2f56d2930fd1cf841fd587e444b6360c1918c446962,2023-11-21T00:00:00Z,"Ja, tien jaar geleden of eigenlijk nog langer geleden, in 2006...

 was er best wel veel te doen over de veiligheid van de verkiezingen.

 Toen gebruikten we nog stemcomputers.

 Dat was tegen het zere been van een best wel kleine groep mensen.

 Die moesten heel veel moeite doen om de problemen met die stemcomputers...

 die er toen waren, überhaupt, om daar aandacht voor te krijgen.

 Ook van de media, maar ook van de politiek.

 Het was toen helemaal geen thema, zeiden de mensen...

 die toen eigenlijk die hele beweging aanjoegen.

 Die heb ik gisteren nog even daarover gesproken.

 Die zeiden ook dat dat helemaal geen thema was toen.

 Terwijl er toen echt wel concrete kanttekeningen,

 echt concrete problemen waren met de veiligheid van de verkiezingen.

 Nou, inmiddels is er veel verbeterd.

 We stemmen natuurlijk ook weer met het rode potlood.

 Maar ook op de achtergrond zijn er allemaal kleinere verbeteringen gedaan.

 Maar ja, dat vertaalt zich dus nog niet in meer vertrouwen.",2155.60971875,2204.98596875,SPEAKER_60,journaal,journaal2023-11-21
a437bbe217490288123f493d38f598c2a5dd1c78bd7a172ed868d644,2023-11-21T00:00:00Z,"Ja, want we stemmen nu inderdaad weer gewoon met het oudwetse formulier...

 die heel erg groot geworden zijn.

 Is daar dan ook nog iets mee gebeurd om dat veiliger te maken?",2205.64409375,2215.70159375,SPEAKER_100,journaal,journaal2023-11-21
3961e6229b86b19a25bb30fdd7b06bfe04d0193988a4451c6761b6c1,2023-11-21T00:00:00Z,"Ja, dus het meest zichtbare natuurlijk was dat we overgingen weer op papier.

 Wat voor veel mensen misschien als een achteruitgang voelt.

 Maar het voordeel daarvan is dat het veel transparanter is...

 en makkelijker te controleren, makkelijker te begrijpen is dan een stemcomputer.

 Bij de stemcomputer waren er eigenlijk maar drie mensen.

 In Nederland is het bekende verhaal, die wisten hoe dat hele proces werkte.

 En die dus, er zijn geen aanwijzingen dat die mensen kwade bedoelingen hadden of zo...

 maar best wel veel vertrouwen in de handen van een heel klein aantal mensen.

 Nou, dat is inmiddels anders. Iedereen kan naar een stembureau gaan...

 en dat in de gaten houden.

 En daarvoor zijn de waarborgen ook wat verbeterd.

 Er wordt meer gepubliceerd.

 De procesverbalen, dus waarin de stemuitslag wordt bekrachtigd, die worden gepubliceerd.

 Je kunt daar zelf foto's van maken als je wil.

 Je kunt het zelf narekenen. Dat is nog best wel nieuw.

 Dat is de afgelopen jaren allemaal ingevoerd.

 En dat zou er dus voor moeten zorgen dat mensen makkelijker moeten kunnen meekijken...

 en controleren of het allemaal wel klopt.",2217.32159375,2271.43971875,SPEAKER_60,journaal,journaal2023-11-21
85f686c91c12780b4bc5f3cfcc2a19eb44a24f68a88d63f044a0761f,2023-11-21T00:00:00Z,"Eerder dit jaar werd de organisatie Controle Verkiezingen opgericht...

 om het tellen van de stemmen in de gaten te kunnen houden.

 Mensen kunnen zich aanmelden als verkiezingswaarnemer...

 om dat tellen van de stemmen ook echt te doen, althans in de gaten te houden.

 Dennis Paenstra is van die organisatie. Goedemorgen.",2272.3172187500004,2288.6522187500004,SPEAKER_100,journaal,journaal2023-11-21
1f18b1dda067d701af819230a661133e4a9d3c7fd39bbd23c8e72c63,2023-11-21T00:00:00Z,Goedemorgen.,2289.7322187500004,2290.4072187500005,SPEAKER_11,journaal,journaal2023-11-21
a08ad88f0caa229e717e7ce5c067741977a76771904b8c97646eda6e,2023-11-21T00:00:00Z,"Dat mensen het niet vertrouwen, of in ieder geval een deel van de mensen, is dat iets wat u herkent?",2290.5253437500005,2296.46534375,SPEAKER_100,journaal,journaal2023-11-21
89e93f43d5371c248fcddd620b9e5223d97ecea32df240045c46e4bd,2023-11-21T00:00:00Z,"Ja, dat herken ik zeker.

 En dat was eigenlijk ook de reden van de oprichting van deze organisatie.

 Om te kijken van hoe kan dat vertrouwen terugkomen?

 Is dat wantrouwen op basis van terecht ideeën over hoe alles gaat?

 Het proces is voor heel veel mensen vaak nog steeds ingewikkeld.

 Ze hebben het idee van ja, we kunnen er toch niks van zien...

 en ze doen misschien maar wat.

 Toen hebben wij gezegd van nou, volgens mij voorziet de kieswet...

 in heel veel mogelijkheden om mee te kijken.

 En een stuk voorlichting naar mensen, een stuk mogelijkheid om mee te gaan kijken...

 is georganiseerd en er zijn inmiddels 2014 mensen,

 we hebben net even gekeken, aangesloten om te gaan waarnemen bij de woensdagmorgen.",2297.61284375,2343.3778437500005,SPEAKER_43,journaal,journaal2023-11-21
2ee454e997986061b08eeee8995a9dd6b9d5ef82e68af5a44f24e549,2023-11-21T00:00:00Z,"Ja, nou, wie zich ook bij u hebben aangesloten is het voormalige Viruswaarheid...

 en een van de organisatoren van de coronademonstraties.

 Een organisatie met echt veel wantrouwen tegenover de overheid.

 Is het daarmee een club mensen die toch wel bang zijn dat er wordt gefraudeerd?",2343.69846875,2360.9109687500004,SPEAKER_100,journaal,journaal2023-11-21
28df9a1ade0278b2a46dcc8750ebe2b63e7c93e84c324bfd898b292c,2023-11-21T00:00:00Z,"Nee, niet per se.

 De mensen die aansluiten, en daar hebben we echt wel onderzoek naar gedaan...

 zijn mensen uit alle lagen van de bevolking.

 Dan heb je het over horeca, mkb, slagers, timmermannen, zusters, verpleegkundigen.

 Noem maar op.

 Ja, goed, ideeën die ontstaan in de maatschappij zijn vaker in tijden van onvrede.

 Want als alles goed gaat, dan hoef je ook niks nieuws te verzinnen.

 Dus dat er uiteindelijk onvrede is in de maatschappij signaleerden we.

 En er is vanuit een aantal organisaties, en niet alleen Viruswaarheid...

 maar dus ook Please for Freedom, Ik de Burger, samen van Nederland...

 is besloten om wat bereik te organiseren, zodat het ook echt opgezet kan worden.",2362.34534375,2407.4353437500004,SPEAKER_43,journaal,journaal2023-11-21
e3d6a749421cebbabc8d9dd8de6fb515d306ea18974b6614e7174fb2,2023-11-21T00:00:00Z,"Dus die gaan dat allemaal in de gaten houden.

 Wat gaan jullie doen met die bevindingen?",2407.2665937500005,2412.8690937500005,SPEAKER_100,journaal,journaal2023-11-21
1d596f0090a5094b9916ea756fc3f37775d9773a56657593651bd007,2023-11-21T00:00:00Z,"De mensen hebben het recht om een foto te maken van het proces verbouw.

 Dat staat in de kieswet geschreven.

 En die wordt door de mensen geüpload naar een systeem samen met cijfers...

 zodat ook gezien kan worden dat de cijfers overeen komen...

 met een uitslag die landelijk wordt gepresenteerd of niet.",2414.52284375,2433.67596875,SPEAKER_43,journaal,journaal2023-11-21
f8d1c004320311f74f4d01f7e479af918ddb45cb5025797e5cb6a228,2023-11-21T00:00:00Z,Wordt u met open armen ontvangen in de verschillende stembureaus?,2434.16534375,2437.43909375,SPEAKER_100,journaal,journaal2023-11-21
d8d75e2259b20e58570ed35341ec89d7e1fe2d4768ad688840d07ed7,2023-11-21T00:00:00Z,"Ja, heel vaak wel. We hebben verschillende geluiden gehoord.

 Eigenlijk meestal wel.

 Het is ook een beetje vaak de kennis van de stembureauleden, de voorzitters.

 Het is nieuw, dus soms kennen ze het nog niet.

 Dan moeten ze even nalezen of een belletje doen van mag dit eigenlijk wel.

 En als ze dat dan weten, dan gaat het goed.

 En enkele keer, ja, dan vinden ze het een beetje spannend.

 Dan zeggen ze tegen de waarnemers, stel je neutraal op, ga geen discussie aan.

 Dus waarnemen in plaats van interfereren.

 En dan werkt dat meestal heel goed.",2438.5528437500006,2472.6572187500005,SPEAKER_43,journaal,journaal2023-11-21
15bd028a89d86a55e8d25b28be3800e1a7a7ee4d6f216dedc7ce6206,2023-11-21T00:00:00Z,"Joost, zo'n initiatief hebben we nog niet eerder gezien. Wat zegt dit?",2473.58534375,2478.04034375,SPEAKER_100,journaal,journaal2023-11-21
25caba6cb06d773e105d59b44c4245c8dcc85be0b25498d12908e895,2023-11-21T00:00:00Z,"Het zegt in ieder geval wel dat de verkiezingen...

 wat meer onder een vergootglas liggen dan vroeger.

 En dat is misschien ook wel terecht.

 In 2006 waren er echt wel problemen met de verkiezingen.

 En al die aandacht, want na 2006 zijn er wel vaker hackers...

 en beveiligingsonderzoekers geweest die zeiden van...

 nou, op deze plekken zijn de verkiezingen toch niet goed geregeld.

 Een paar jaar geleden was er bijvoorbeeld een hele rel rond de optelsoftware...

 waarmee alle resultaten bij elkaar op werden geteld.

 Die bleek niet veilig.

 Dus al die aandacht is op zich natuurlijk best wel goed.

 Want uiteindelijk wordt het verkiezingsproces juist veiliger.

 De keerzijde is natuurlijk ook wel dat al die aandacht er ook voor kan zorgen...

 dat mensen denken, oh, zie je wel, het is onveilig.

 Het ligt een beetje in het midden.

 De waarheid is dat het proces best wel goed geregeld is in Nederland...

 maar dat het nog steeds op punten beter kan.

 Nou, die aandacht kan daar natuurlijk wel bij helpen.",2479.77846875,2530.18409375,SPEAKER_60,journaal,journaal2023-11-21
1dfdd9696a43449e8bf68d59733428b91111c25548807ec3d8e7d17f,2023-11-21T00:00:00Z,"Hartelijk dank, Jos Schellevis en Dennis Spaanstra van Controleverkiezingen.",2531.2809687500003,2534.6728437500005,SPEAKER_100,journaal,journaal2023-11-21
596625b421773e64efebf8bf5689aceb03203e3a0f28a924a6f5dd2f,2023-11-21T00:00:00Z,"De spanning tussen Finland en Rusland loopt op...

 omdat er steeds meer migranten de grens overkomen vanuit Rusland.

 Finland sloot daarom eind vorige week al vier van de negen grensovergangen.

 Consulant Rolien Creton vanuit Kopenhagen.

 Wie zijn die migranten?",2551.64909375,2568.03471875,SPEAKER_100,journaal,journaal2023-11-21
37621c92b8926d033cb0e5c1a3bedc1a55a66d066b7f41dabe9b604f,2023-11-21T00:00:00Z,"Het zijn mannen tussen de 20 en 30...

 uit Afrika en het Midden-Oosten zonder geldige documenten.

 Vorige week ging het om zo'n 50 tot 100 migranten per week.

 De meeste komen uit Irak, Syrië, Somalië en Jemen.

 Die mensen fietsen het laatste stukje van de Russische grensplaats...

 naar de Finse grens en vragen dan asiel in Finland aan.

 Normaal gesproken is er een samenwerking tussen de Finse en Russische grenspolitie...

 waarbij migranten zonder documenten niet in het grensgebied worden doorgelaten.

 Maar Rusland houdt zich niet meer aan deze samenwerking.

 De Finse Omroep heeft ook advertenties op sociale media gevonden...

 waarbij wordt verteld dat de Finse grenzen open zijn.

 Mensen kunnen betalen voor de vlucht naar Moskou en het transport naar de Finse grens.

 Het vermoeden is dat Rusland het transport van deze migranten mede organiseert.

 Met welk doel?

 Dit wordt gezien als een doelgerichte strategie van Rusland...

 om verwarring en chaos te creëren.

 Finland is na de invasie van Oekraïne in april dit jaar officieel lid geworden van de NAVO.

 Finland wil nu ook een permanente NAVO-legerbasis.

 Het land werkt ook samen met de VS op defensiegebied.

 Dat is allemaal tegen het zere been van Rusland.

 Dus Finland ziet deze toename van migranten als een wraakactie.

 Bovendien heeft Finland deze situatie eerder meegemaakt.

 In 2016, tijdens de vluchtelingencrisis...

 kwamen opeens ruim duizend vluchtelingen aan bij de noordelijke grenspost, Salla.

 Dat ligt duizend kilometer ten noorden van Helsinki.

 Ook toen werden deze mensen bewust doorgelaten door Rusland.

 Dus Finland is er erg alert op.",2568.03471875,2693.7028437500003,SPEAKER_99,journaal,journaal2023-11-21
df5cc6de9724c115d24cdd14ff1188bf26db233db23d59155d67386a,2023-11-21T00:00:00Z,"Ze zijn nu dus grensovergang aan het sluiten.

 Maar de grens van Finland en Rusland is 1300 kilometer lang.

 Dat is toch wel heel moeilijk te beveiligen, of niet?",2694.2090937500006,2704.2159687500007,SPEAKER_100,journaal,journaal2023-11-21
af568a7225d7e252ce891e3d7984223184778b4f0b98146b998a6f87,2023-11-21T00:00:00Z,"Het gaat tot nog toe niet om erg grote aantallen.

 Finland heeft vier van de negen grensposten gesloten.

 Dat zijn de zuidelijke grensposten waar de eerste groep migranten aankwamen.

 Het lijkt er nu wel op dat deze migranten doorreizen in de noordelijke richting.

 Gisteren dook een nieuwe groep van 35 mannen met de fiets op...

 bij de grenspost Salla in het noorden van Finland.

 De verwachting is ook dat er vandaag een nieuwe groep opduikt.

 Maar ze kunnen besluiten om ook die grenspost te sluiten.",2705.92034375,2747.97284375,SPEAKER_99,journaal,journaal2023-11-21
8212afcce686e56d31a1f2e6bb72e28c3f2b9a672a4d6c2c21cb9d8d,2023-11-21T00:00:00Z,"Het zijn er niet heel veel, 50 tot 70 per dag.

 Zitten de Finneren het toch wel in de maag dat ze die grensposten sluiten?",2747.97284375,2756.3934687500005,SPEAKER_100,journaal,journaal2023-11-21
6010df332381e4f0ede13d8d3a28de6dc752586593edcb18436c2347,2023-11-21T00:00:00Z,"Ze nemen dit wel heel erg serieus.

 Ze wijzen er ook op dat dit niet alleen een Fins-probleem is...

 maar een Europees probleem.

 De Fins-premier heeft gezegd dat hij bereid is om alle grensposten te sluiten.

 Dat zou wel een rigoureuze handeling zijn.

 Het betekent dat vluchtelingen alleen op het vliegveld asiel kunnen aanvragen.

 Het betekent ook dat bewoners uit het grensgebied...

 geen familie meer kunnen bezoeken.

 Die beslissing om alle grensposten te sluiten...

 zal afhangen van de komende dagen.

 Dank je wel.",2757.8953437500004,2795.23971875,SPEAKER_99,journaal,journaal2023-11-21
7ba29c25da84e1d89f8d15bbfd0d890025cf5b6d90bf4ddedac46129,2023-11-21T00:00:00Z,"Rolien Kretton.

 Flink meer brokken met bromfietsers en scooters.

 Dat kopt het AD vanochtend.",2797.1972187500005,2803.8965937500006,SPEAKER_100,journaal,journaal2023-11-21
ed03b38877861839d0e42c7b018bceb0d1a7d53fa5bd63b926d8df01,2023-11-21T00:00:00Z,"Bestuurders van brommers en snorfietsen veroorzaken volgens het AD...

 meer ongelukken en schade dan voor corona.

 Het aantal ongevallen met gewonden waarbij een scooter betrokken was...

 is sinds 2019 met een kwart gestegen.

 Verkeersonderzoeker Swoff is verbaasd...

 omdat er sinds 2019 juist minder scooter-kilometers zijn afgelegd.

 Een verkeerspsycholoog zegt in het AD dat het komt...

 doordat het drukker is geworden op de weg...

 en weggebruikers een korte lontje hebben gekregen.

 In Roosendaal en Brabant kon er gisteren al worden gestemd...

 meldt Omroep Brabant.

 Dat wil zeggen proefstemmen.

 Mensen die het proces in het stemhokje ingewikkeld vinden...

 konden van de gemeente vast wat uitleg krijgen.

 Roosendaal heeft al jarenlang een erg lage opkomst.

 Onder meer met proefstemmen hoopt de gemeente het tijd te keren.",2803.8965937500006,2849.05409375,SPEAKER_61,journaal,journaal2023-11-21
9ce729740e7924be38527412c0a70baf2bb2a7a86943200b96e1581e,2023-11-21T00:00:00Z,"Er is hier veel lage letterheid.

 Dan wordt het natuurlijk lastig...

 omdat mensen dan vaak niet precies begrijpen wat het inhoudt...

 en waar ze op moeten stemmen...

 en wat hun rechten en plichten zijn.

 Ik hoop dat er meer mensen komen in de loop van de dag...

 en dat ze ook echt gaan proeven hoe het is...

 en proberen hoe het is om hun stemmen uit te brengen.

 Want daar hebben ze recht op.",2849.23971875,2869.8778437500005,SPEAKER_79,journaal,journaal2023-11-21
ff08386acaa858daeb22369ec6047da94e904287a62c6d5b78f55d4c,2023-11-21T00:00:00Z,"Ja, op zich een goed initiatief zou je zeggen...

 maar er kwamen niet meer mensen af op dat proefstem in Roosendaal.

 Er was alleen een schoolklas en die was van tevoren uitgenodigd.

 Dus de opkomst was ook bij het proefstemmen in Roosendaal...

 nog niet je van het.

 De Telegraaf schrijft over een comeback bij het EK voetbal in Duitsland.

 De comeback van de Oranje Camping.

 10 jaar geleden was die camping er voor het laatst.

 Toen viel de animo tegen...

 omdat Brazilië voor veel kamperers toch net iets te ver weg was.

 Bij de toernooi daarna deed de Oranje niet mee...

 of was de locatie niet erg geschikt voor een camping.

 Denk bijvoorbeeld aan het nogal hete Qatar.

 Moet je wel een heel sterk tentsuil hebben, denk ik.

 In Duitsland is de voetbalcamping dus wel terug...

 en in de Telegraaf zijn de organisatoren razend enthousiast.

 Ze weten nog niet waar de EK-wedstrijden van Nederland zijn...

 maar hebben voor de zekerheid al contact met alle speelsteden.

 En dankzij een Nijmegenaar is er volgens Omroep Gelderland...

 een groot biologisch mysterie opgelost.

 Waarom heeft de vleermuissoort Laatvlieger...

 een van de relatief grootste penissen in het dierenrijk?

 Jan Jeuken filmde op een kerkzolder parende vleermuizen...

 stuurde de beelden door van een analyse door onderzoekers...

 en wat blijkt, de megapenis wordt niet gebruikt voor penetratie...

 maar als arm tijdens het paren.

 En dat is maar goed ook, want de penis is zeven keer langer...

 en breder dan de vagina van de vrouwtjeslaatvlieger.",2870.0634687500005,2950.43909375,SPEAKER_61,journaal,journaal2023-11-21
d4b4f7b39847bfbb36756eb24c61cfdab030eec98218f80002219cad,2023-11-21T00:00:00Z,Lijkt me een heel goed plan dan.,2950.43909375,2951.56971875,SPEAKER_100,journaal,journaal2023-11-21
df06f1552fb6fe1a01f324d1e6efd0b3e6687331a26de99b53640891,2023-11-21T00:00:00Z,"Met de paringsarm verwijdert het mannetje een membraan bij het vrouwtje...

 en daarna wordt het sperma overgedragen...

 met hoe romantisch, een lange, stille omhelzing.",2951.58659375,2961.22221875,SPEAKER_61,journaal,journaal2023-11-21
3f9ec94aa9586073e4301c42068e6c956f7b2637f12ca8fbb69ed364,2023-11-21T00:00:00Z,"Verkeersinformatie, Weillandswa.",2962.72409375,2964.1922187500004,SPEAKER_100,journaal,journaal2023-11-21
6e1156ffa714b7d97d74508bd1ce5d0e163313e2dee466c30f089f8b,2023-11-21T00:00:00Z,"Veel verdraging vanmorgen op de A1 Apeldoorn richting Amsterdam.

 Tussen Stroeg en Hoevelaken nu 9 km file met een uur extra reistijd.

 Er is daar een ongeluk gebeurd met drie personenwagens.

 De linkerreistroop is dicht.",2964.52971875,2976.05534375,SPEAKER_57,journaal,journaal2023-11-21
66a615163001fe5446bd727695990403057fda9cc8c9f7390971406e,2023-11-21T00:00:00Z,MUZIEK,2986.33221875,3142.02096875,SPEAKER_103,journaal,journaal2023-11-21
5642e4ca7ea98e43a94109a755cf5efc65f56ec9d48f6578ea4ebb0c,2023-11-21T00:00:00Z,"Het is acht minuten voor zeven.

 Robolt Falk kan op een diervriendelijke manier...

 zwermen vogels voor langere tijd verjagen.

 Dat concludeert bioloog Rolf Storms in zijn promotieonderzoek...

 aan de Rijksuniversiteit Groningen.

 Het diervriendelijk verjagen kan bijvoorbeeld helpen bij vliegvelden...

 waar een zwermvogels voor gevaarlijke situaties kan zorgen.

 Rolf Storms, goedemorgen.

 Goedemorgen.

 Wat doet zo'n robot Falk?",3142.00409375,3169.1053437500004,SPEAKER_100,journaal,journaal2023-11-21
db9f5406791c1c007699c11ccea3d3824a973216e83093146c38e3c8,2023-11-21T00:00:00Z,"Zo'n robot Falk is eigenlijk gemaakt om qua uiterlijk...

 te lijken op een slecht Falk.

 En daarmee kan je als piloot zijn...

 dan kan je hem sturen op vogels die in het veld aanwezig zijn.

 En al vliegende kan je daarmee de vogels van de locatie verjagen...

 waar je daar echt problemen mee hebt.

 En dan kan je denken bijvoorbeeld aan plekken binnen de agrarische wereld...

 waarbij ze gewassen beschadigen.

 Maar ook met name bij vliegvelden waarbij je te maken hebt...

 met bird strikes, waarbij vogels een aanvaring kunnen hebben...

 met een vliegtuig.

 En dat kan leiden tot vertragingen, dus heel veel schade ook.

 En in het ergste geval kan dat natuurlijk ook mensenlevens kosten.",3170.8434687500003,3212.10284375,SPEAKER_82,journaal,journaal2023-11-21
e70ae7e91c8e6585c68ff9a3e6cb81037c9db1fb0a720c9a1eb88307,2023-11-21T00:00:00Z,"Met piloot bedoelt u degene die die Falk dan aanstuurt, die robot Falk?",3212.10284375,3216.32159375,SPEAKER_100,journaal,journaal2023-11-21
c5bb9d953eaf1db7e400d42984d97907b57656d43320b3eb3ac6786b,2023-11-21T00:00:00Z,"Ja, inderdaad.",3216.52409375,3218.0428437500004,SPEAKER_82,journaal,journaal2023-11-21
bb416cddba6b1a9afab5be5c6e5be0d38692dd0e13f0281f0860258a,2023-11-21T00:00:00Z,En die vogels trappen daar dus in?,3218.0428437500004,3221.56971875,SPEAKER_100,journaal,journaal2023-11-21
46aa0d738629b872e06fbcd01190d15e3a6f38a93bffe0b6111320ec,2023-11-21T00:00:00Z,"Ja, dus het mooie is...

 waar wij natuurlijk ook ons onderzoek mee begonnen...

 was dat je hierbij een natuurlijke prikkel gebruikt...

 waar die vogels natuurlijk al bang voor zijn.

 Dus je gebruikt eigenlijk de prikkel die ze hebben van een predator.

 Dus echt een roofvogel om ze mee weg te krijgen.

 Waarbij ze op de huidige manier verjaagd worden...

 middels pyrotechnische schoten, moet je denken, luiden knallen, lasers.

 En dat zijn allemaal synthetische middelen waar die...",3221.56971875,3250.9659687500007,SPEAKER_82,journaal,journaal2023-11-21
0cabeb83a308476f943cf8778c2cf10373f55ea32a406a5c7827d0ca,2023-11-21T00:00:00Z,"Oeh, ik hoor ineens dat de verbinding eruit vliegt.

 Want dat werd wel heel hard afgekapt.

 Even kijken of er een telefoon naast ligt.

 Meneer Storms?

 Meneer Storms? Hoort u mij?

 Ja, ik ben er nog.

 Even via een gewone telefoon.",3252.1640937500006,3269.49471875,SPEAKER_100,journaal,journaal2023-11-21
0ee998d19217001aaf759420f8105fdc0d4f85dfa1415af1bdac793a,2023-11-21T00:00:00Z,"U was net aan het vertellen, dus in plaats van schoten en laser.

 Ja, precies. Dus dat zijn eigenlijk methoden...

 die eigenlijk wat vogels normaal niet in hun leven meemaken.

 Dus dat zijn niet dingen als echt een natuurlijke prikkel.

 En daar kunnen ze na verloop van tijd ook aan gewennen.",3270.33846875,3289.2384687500007,SPEAKER_82,journaal,journaal2023-11-21
713ebd58159232379b8da667f4300a1245fc99fa3e201b3a6e434cee,2023-11-21T00:00:00Z,"En wat gebeurt er in zo'n groep vogels...

 wanneer zo'n robotvalk op ze afkomt?",3289.93034375,3294.43596875,SPEAKER_100,journaal,journaal2023-11-21
63a86a8a8fdcd6abbffabe4adab13556416cbdaaee12e1b6f832fbe1,2023-11-21T00:00:00Z,"Nou, wanneer zo'n robotvalk op hen afkomt...

 dan heb je te maken met dat ze dus eerst opvliegen met z'n allen.

 Dus echt als één geheel zie je dan zo'n zwerm opvliegen.

 En dan als de robotvalk er achteraan zit...

 dan zie je dat ze eigenlijk proberen collectief vaak weg te drijven...

 van de robotvalk, compact te worden, zo'n zwerm.

 En als je dat eigenlijk in je voordeel gebruikt...

 kan je inderdaad ook op een compacte wijze ze sturen...

 naar de richting waar je ze dus inderdaad weg krijgt...

 van een locatie waar ze tot last zijn.",3295.70159375,3326.19471875,SPEAKER_82,journaal,journaal2023-11-21
5ac4d3d418be6190e674c3ecf85561d7a6f1b6bf3676912725c6134e,2023-11-21T00:00:00Z,En ze krijgen niet op termijn door dat het geen echte valk is?,3326.97096875,3330.78471875,SPEAKER_100,journaal,journaal2023-11-21
93977fbafd1653bfd2dd9aa9cd2382cb2cbe38eb2988c53f8473a032,2023-11-21T00:00:00Z,"Nee. Dus wat wij hebben gezien in ons onderzoek in ieder geval...

 is dat over de gedurende periode waarbij wij de verjaging hebben uitgevoerd...

 dat ze nog steeds op dezelfde manier reageren.

 Ja, natuurlijk heb je te maken met in een natuurlijke omstandigheid...

 dat er altijd een aanvoer is van nieuwe vogels.

 Het lijkt dus een constante en effectieve methode te blijven.",3331.7634687500004,3352.70534375,SPEAKER_82,journaal,journaal2023-11-21
73c097fee7ca3a58830275b2ee531e69c2af68167fc5c7c55f1d6368,2023-11-21T00:00:00Z,En maakt het eigenlijk nog uit bij welk soort vogels je dit doet?,3353.0597187500007,3355.9284687500003,SPEAKER_100,journaal,journaal2023-11-21
fdc49ef7942517f6bd8c0212831b5f0df19f2a67ba20f72da4c58e6d,2023-11-21T00:00:00Z,"Wij hebben het uitgevoerd bij meeuwen, kraaiachtigen en spreeuwen.

 En daarbij hebben we gezien dat het altijd werkt.

 Dan kan je ook nog denken aan ganzen die veel schade veroorzaken aan gewassen.

 En daarbij zou dan vervolgonderzoek nodig zijn...

 om dat dan misschien met een grotere roofvogel uit te voeren.",3356.8903437500003,3377.5622187500003,SPEAKER_82,journaal,journaal2023-11-21
9f61ed24ae424214a4fc012a86434c4b5b10d62d8dcd873d8773a64f,2023-11-21T00:00:00Z,Want zij zijn zelf groter.,3376.7859687500004,3378.1697187500004,SPEAKER_100,journaal,journaal2023-11-21
24d442a22fda02f482b6e64a4cb109610cdbb274f62c95ae02199e33,2023-11-21T00:00:00Z,"Ja, precies. Daar zit wel echt een groter verschil in.

 En je wil natuurlijk wel natuurlijke stiemen niet gebruiken...

 waarbij ze ook van nature bang zijn.",3379.04721875,3386.52284375,SPEAKER_82,journaal,journaal2023-11-21
c1c427181e7f6eba9d852a0376d04af57bfe8ae38b710343b9d61402,2023-11-21T00:00:00Z,"En daar kan je bijvoorbeeld meer aan denken dan iets van een arend.

 Maar wij hebben ons onderzoek met name gedaan met een stegvalk als voorbeeld...",3386.7422187500006,3393.8634687500007,SPEAKER_82,journaal,journaal2023-11-21
