.id,date,text,start,end,speakernum,publisher,pub
2698e05bd9bf7997a2de94b4440aee8ab323d06a1abd14bc4072510f,2023-11-07T00:00:00Z,En dat moet u dus doorgaan rekenen aan de klant?,803.7945670628183,809.7538200339559,SPEAKER_05,ditisdedag,ditisdedag2023-11-07
1295e5fa7f89f02dffcfbe96af401d59927d6f4da8411710be4bc8e5,2023-11-07T00:00:00Z,"Ja. En denkt u dat de klant daar dan nog komt bij u?

 Bij die heerlijke frietjes waar ik over heb gereden?",804.5585738539899,809.8217317487267,SPEAKER_04,ditisdedag,ditisdedag2023-11-07
be2ef650ad271afb9b38a35f12b04998a34bbd21bbc48823eb55daaa,2023-11-07T00:00:00Z,Ik weet zeker dat ze komen.,809.8217317487267,811.0611205432938,SPEAKER_05,ditisdedag,ditisdedag2023-11-07
690597c91d667aff64ad139304ab21aea8923f84bee17eb8bc23754e,2023-11-07T00:00:00Z,Alleen het wordt wel een beetje voor de elite.,811.2988115449916,813.0984719864177,SPEAKER_05,ditisdedag,ditisdedag2023-11-07
f7458b24adf320f0b66cf2f58d246c96697ff33cd07c5749523664e8,2023-11-07T00:00:00Z,"Het wordt voor de elite, mevrouw Marijnissen.",813.9134125636672,815.9168081494058,SPEAKER_05,ditisdedag,ditisdedag2023-11-07
5813feb9c39c9beb849094b257fbe2ccf15036a6ce7b7420e37892cc,2023-11-07T00:00:00Z,"Ja, nee, dat is natuurlijk niet de bedoeling.

 Dus wij willen juist de kosten voor mensen omlaag.

 De andere kant is, want ik begrijp heel wel uw verhaal...

 en ik kan nog wat voorbeelden noemen, maar dat hoeft dan nu niet.

 Wij vinden dus de lasten voor mkb's moeten echt omlaag nu.",816.4770797962649,828.6332767402378,SPEAKER_01,ditisdedag,ditisdedag2023-11-07
25b9d85d53035c76f0343fcd03fd45d8ebefd0569ac68adad3328537,2023-11-07T00:00:00Z,"De andere kant is dat een verhoging van het minimumloon...

 dat laat ook onderzoek zien, dat het ook daarna juist weer...

 het midden- en kleinbedrijf, en vooral het kleinbedrijf...

 is eigenlijk wat daarvan profiteert.

 Omdat het de mensen met de laagste inkomens zijn.

 Dus wat zegt u tegen meneer Duis?",829.1426146010187,845.2546689303906,SPEAKER_01,ditisdedag,ditisdedag2023-11-07
37bf9b09ff4f58a9cfdaf1db236afaf8b29f9e447d32c21504660f8e,2023-11-07T00:00:00Z,"Even volhouden, het komt goed.",842.4533106960951,846.4601018675721,SPEAKER_05,ditisdedag,ditisdedag2023-11-07
705940b34c932fc5ccda5fb255e28624529d32883b553eaeb5647e86,2023-11-07T00:00:00Z,"Nou, dat uiteindelijk mensen natuurlijk ook weer meer kunnen gaan uitgeven.

 Kijk, als iemand met heel veel geld, die nu in de quote 500 stond...

 als die er een paar procent bij krijgt, die gaat dat niet uitgeven.

 Die denkt hooguit, nou, welke aandelen ga ik nu weer aanschaffen...

 of op welke bank kan ik dat geld wegzetten.

 Maar mensen met een laag inkomen kunnen bijvoorbeeld vaker...

 dan buiten de deur gaan eten, of net een keer vaker...

 een bloemetje gaan kopen, of naar de kapper gaan.

 Dat is natuurlijk het grote voordeel...

 als je mensen met een laag inkomen meer te besteden geeft.

 Dat blijkt eigenlijk uit alle economische onderzoeken.",846.7657045840408,874.2529711375212,SPEAKER_01,ditisdedag,ditisdedag2023-11-07
1c4862321672aa4a1a877721eb553acc10e2bb6ceab8d8890da55520,2023-11-07T00:00:00Z,"Meneer Duins, hoe ziet de toekomst van uw snackbar eruit?",872.1477079796266,876.8166383701189,SPEAKER_05,ditisdedag,ditisdedag2023-11-07
c4b1d552a74efd1151f34bf27cc06024bb8604d0856b0dd1fa129c7d,2023-11-07T00:00:00Z,"Nou, op dit moment staat het te koop.

 Dus bij deze mochten er gegaan worden...",877.1052631578948,884.490662139219,SPEAKER_04,ditisdedag,ditisdedag2023-11-07
0e422c3582df73b469a1d4b7cb6defd1948a4bafea17bf327996fee4,2023-11-07T00:00:00Z,U kijkt even rond hier in het café. Maar waarom heeft u het te koop gezet?,881.8081494057726,884.5246179966043,SPEAKER_05,ditisdedag,ditisdedag2023-11-07
3d8b8ba28cf934deae9bbc2e5416c86b755802eb41f703020d4f090f,2023-11-07T00:00:00Z,"Ik zeg dat er heel eerlijk bij. Er zijn meerdere redenen voor.

 Het eerste is gewoon de administratieve last die we ervan hebben...",885.3225806451612,894.9490662139219,SPEAKER_04,ditisdedag,ditisdedag2023-11-07
e2e7466a57a4ef70ff516bf0081511117a9dcf843dfd471bb2260331,2023-11-07T00:00:00Z,die ieder jaar steeds meer wordt.,885.3904923599321,895.899830220713,SPEAKER_05,ditisdedag,ditisdedag2023-11-07
dc16e6efe50842b67501daab71acb2e49e1ba99996630415410abf4b,2023-11-07T00:00:00Z,"Van al die kostenstijgingen.

 Van al die kostenstijgingen, van alle dingen.

 We hebben natuurlijk net de sub achter de rug.

 De single-use plastic is nog niet achter de rug.

 De verpakkingen waar nu voor betaald wordt.

 De verpakkingen.",894.9660441426147,905.4923599320882,SPEAKER_04,ditisdedag,ditisdedag2023-11-07
0c2fba0a860c8e6a3f8c220974db95f0f1ee428952b52983583c15f8,2023-11-07T00:00:00Z,"Dus dat moeten we doorberekenen aan de gasten, aan de klanten.

 Ik heb al gehoord dat de SP daar toch al tegengestemd heeft.

 Of daarmee een motie is gekomen.",905.6451612903228,916.3242784380308,SPEAKER_04,ditisdedag,ditisdedag2023-11-07
ad195c7642718693d640e313ef075e9881a8635253a442f01b828a92,2023-11-07T00:00:00Z,"Nee, zeker. Ons voorstel is aangenomen dat die plastic tax weer van tafel gaat.",916.0016977928692,919.516129032258,SPEAKER_01,ditisdedag,ditisdedag2023-11-07
b2d627f3128edb5cd2108394f68540815b6e672ac688e35b4af1b71d,2023-11-07T00:00:00Z,"Ja, dat moet nog wel door de Kamer, toch?",919.516129032258,921.7062818336162,SPEAKER_04,ditisdedag,ditisdedag2023-11-07
129f878068b788800ebef557e5c8622a8bcadc0b234d6ca90ad41a37,2023-11-07T00:00:00Z,"Nee, die is aangenomen door de Kamer.

 Ons voorstel, die plastic tax, had wat ons betreft nooit moeten zijn.

 En u heeft er nu niks aan, want u zit weer met ellende.",921.0950764006792,928.6672325976232,SPEAKER_01,ditisdedag,ditisdedag2023-11-07
e62a6654c81126596b7b75561ec789e32b83ad6765d1e5fe20ece4b9,2023-11-07T00:00:00Z,En de boel staat al te koop.,926.2054329371816,930.6027164685908,SPEAKER_05,ditisdedag,ditisdedag2023-11-07
b4413797cf0b28663a3f5fb1a5f2130c4dbbcaace96bba439faf6922,2023-11-07T00:00:00Z,"Ja, maar wij hebben dus in ieder geval wel voor elkaar gekregen...

 dat een meerderheid ons steunt dat die plastic tax weer van tafel gaat.",930.6027164685908,935.8149405772496,SPEAKER_01,ditisdedag,ditisdedag2023-11-07
5da2a981752a4061ccc86574f2feae19b3e30088299042d08125b5e4,2023-11-07T00:00:00Z,"Mag ik vragen, is dat over de gehele linie?

 Wat ons betreft wel.

 Ja, wat u betreft wel.",934.37181663837,940.7555178268252,SPEAKER_04,ditisdedag,ditisdedag2023-11-07
3c20bb3678afa17e1519b0a7955f4c81ea7b8a3f1667c625b44db3d6,2023-11-07T00:00:00Z,"Maar ik bedoel daarmee te zeggen is...

 degene die het in eerste instantie moet betalen, die tax...

 dat gaat van de importeur of van de fabrikant uit die het op de markt brengt.

 Daarna wordt het natuurlijk doorberekend aan ons.

 En wij moeten het aan de klant doorberekenen.

 Als je dat afschaft, wil dat zeggen dat het alleen bij ons wordt afgeschaft...

 moeten wij het nog steeds aan de groothandel betalen?",940.925297113752,962.6061120543292,SPEAKER_04,ditisdedag,ditisdedag2023-11-07
5528e9278dae04882b09b12f43c421bf77851be5bf460e287c9aa8e5,2023-11-07T00:00:00Z,"Ik stel voor dat jullie na de uitzending hierover doorpraten.

 Want u heeft veel vragen.

 Nee, maar dat is precies waar deze avond voor bedoeld is.",962.8268251273346,969.1595925297112,SPEAKER_05,ditisdedag,ditisdedag2023-11-07
fb3447e0ae388823cd93f98edc237c062491aca5c021cb89eb4aa55e,2023-11-07T00:00:00Z,En allemaal naar de Perdistraat voor lekkerste friet.,968.0220713073006,970.704584040747,SPEAKER_01,ditisdedag,ditisdedag2023-11-07
9c92e709d5e85f28f01499645428faa3aa6fda2ff739156c92c9d447,2023-11-07T00:00:00Z,Eén vraag hier nog over. Is het friet of is het patat?,970.5517826825128,973.879456706282,SPEAKER_05,ditisdedag,ditisdedag2023-11-07
166e28b40afd524000db1e7e203ce5ecd355d7964f616409a4d59daf,2023-11-07T00:00:00Z,"Friet. Hier is het friet.

 Is het hier friet? Os? Ja? Oké.

 Dan tikken we veel af.

 Het is een serieuze aangelegenheid, politiek.

 Maar gelukkig is er ook ruimte voor dit soort vragen over friet en patat.

 En ook ruimte voor statieren.

 Dit is de dag van die director.",973.8964346349746,990.365025466893,SPEAKER_05,ditisdedag,ditisdedag2023-11-07
083bee80b9371f49cf626be0eae9f1ce4d9fd09e6eaf3ca3fcad3558,2023-11-07T00:00:00Z,"Want mevrouw Marijnissen, onze statier is verzochgever.",991.2478777589132,998.887945670628,SPEAKER_05,ditisdedag,ditisdedag2023-11-07
d81ecfaa647dcf7effaa4ddb40c3050bb8f9bee8cece0994352c2685,2023-11-07T00:00:00Z,"Die sprak inderdaad met uw grootste fan vandaag.

 Ja, naast mij de grootste fan van de SP.

 Gert van Geemert uit Bokstel.

 Meneer van Geemert, u bent fan van de SP.

 Ja, ik ben al 63 jaar lid van de SP.

 En zo lang bestaat die partij niet eens, kunt u nagaan.

 Ik heb altijd al iets gehad met de SP.

 Ik zeg wel eens, ik ben als kind in een vat met tomatensoep gevallen.

 En ik vind ook echt, Lilian Marijnissen overtuigend, benadebaar.

 Zegt het zoals het is. Gebruikt geen moeilijke woorden.

 Ze is eloquent. Ziet er leuk uit. Altijd stijlvol gekleed.

 En komt gewoon op voor de mensen die het niet breed hebben.

 Dus ja, echt mijn stem gaat naar Frans Timmermans.

 Maar dat is nu even puur vanwege de strategische premiertechnische overwegingen.

 Maar normaal stem ik altijd SP.

 Eén keer heb ik, dat was vorige keer, op Sigrid Kaag gestemd.

 Omdat het toen even leek dat zij premier zou kunnen worden.

 Maar verder altijd socialistische partij.

 Ik zeg altijd, de potlood is niet voor niet rood.

 En zeker met Lilian Marijnissen. Ik weet nog goed, de eerste verkiezing in 2017.

 Dat ik meteen dacht, wat is zij goed.

 Ik heb toen uiteindelijk op Jesse Klaver gestemd.

 Omdat die toen misschien premier zou kunnen worden.

 Maar verder altijd SP.

 Eigenlijk alleen in 2012 niet. Toen had Diederik Samsom.

 Maar bijvoorbeeld in 2010, toen met Emil Roemer.

 Die vond ik fantastisch, Emil Roemer. Echt fantastisch.

 Ik denk dat als Job Cohen toen niet in de race was voor premierschap.

 Dat ik zeker op de SP zou hebben gestemd.

 Want dat is gewoon mijn club. Gewoon de standpunten, de idealen.

 Het enige wat ik wel eens denk is, wanneer komt nou echt de doorbraak.

 Want als je altijd maar klein blijft. Dan blijf je toch een beetje aan de zijlijn staan.

 En dat vind ik jammer. Maar verder, ja, top.

 Ja, helder. Dank u wel. Gert van Geemert, fan van de SP.",993.0984719864176,1098.0899830220717,SPEAKER_02,ditisdedag,ditisdedag2023-11-07
1d4edc1e307413f2016d525bc2f6c32c314320084721d29a8ec4a4c7,2023-11-07T00:00:00Z,"Dank je wel Diederik. Mevrouw Marijnissen, ik moest hard lachen.",1098.548387096774,1100.5687606112056,SPEAKER_05,ditisdedag,ditisdedag2023-11-07
57afa8564019378234d03fc6d284592ba4af7147507864c55d833bd2,2023-11-07T00:00:00Z,"Ja, ik moest heel hard lachen.",1101.6893039049237,1103.5568760611204,SPEAKER_01,ditisdedag,ditisdedag2023-11-07
981ee75764f8b66121014498c6d53f046fe8f8d36254c5961fada2ef,2023-11-07T00:00:00Z,Kent u veel Gert van Geemerts?,1103.6757215619696,1105.696095076401,SPEAKER_05,ditisdedag,ditisdedag2023-11-07
578cf092d78a1bfca40701ca3b75ee904f03321d941784bf30696b8a,2023-11-07T00:00:00Z,"Nou, ik zou wel een oproep willen doen aan Gert.

 Namelijk, Gert, doe het niet. Doe het niet.",1106.3921901528015,1118.123938879457,SPEAKER_01,ditisdedag,ditisdedag2023-11-07
3dbeca183030d38716e63dc59cfca90a97c76c97db163a9e4a124be0,2023-11-07T00:00:00Z,"Denk niet dat een stem, in dit geval op Timmermans en wat was de vorige keer dan?

 Kaag of zo. Dat dat een strategische stem is.

 Maar hoort u het vaker van mensen die misschien wel zeggen, nou die SP, mooie partij.",1110.1273344651954,1120.8404074702885,SPEAKER_05,ditisdedag,ditisdedag2023-11-07
c2642c6168f3affe16b9cbbaadc3f0a824f3d31096d7d411f009952f,2023-11-07T00:00:00Z,"Ja, en daarom vind ik het fijn dat ik die oproep aan Gert.

 En daarmee natuurlijk aan iedereen die nu luistert en die dat overweegt kan doen.

 Een grote SP is de beste garantie dat we, of het nou Timmermans wordt of Omtzigt.",1120.3310696095075,1133.30220713073,SPEAKER_01,ditisdedag,ditisdedag2023-11-07
704ee0e36b1960dab39bc2ad46921efb3546627dab3ca4e80751b1dd,2023-11-07T00:00:00Z,Dat we ze bij de les houden. Dat we het sociaal houden.,1133.5568760611204,1135.0848896434636,SPEAKER_01,ditisdedag,ditisdedag2023-11-07
8c26832400d1f2fc6858edd456d886211916869e981b98d393ecdd93,2023-11-07T00:00:00Z,"Een grote SP is nodig. Ja, dat heeft u gezegd.",1135.407470288625,1137.427843803056,SPEAKER_05,ditisdedag,ditisdedag2023-11-07
60bc875b71c556ed356addde3731652deeff632f547a9d1b76e7e556,2023-11-07T00:00:00Z,"Nee, maar een kabinet met de SP is sowieso sociaaler dan een kabinet zonder SP.

 Daar gaat u nu voor. En een grote SP is de beste garantie.",1136.4431239388796,1153.5568760611204,SPEAKER_01,ditisdedag,ditisdedag2023-11-07
e84e325032784ead34a61a07385834a1b12423a2e410caaa9e488e96,2023-11-07T00:00:00Z,"Dat we een keer de VVD buiten boord kunnen houden.

 Want ik ben bang als Timmermans dat die straks gewoon weer met de VVD gaat.

 En dat we een herhaling krijgen van 2012. En dat moeten we niet willen.

 We gaan door.",1141.3837011884552,1154.1850594227503,SPEAKER_05,ditisdedag,ditisdedag2023-11-07
194fd5a2c21f7fe9e58a6c73373da07ec33580759f41608fe59948eb,2023-11-07T00:00:00Z,"Applaus in Os voor wat u daar zegt, mevrouw Marijnissen.

 Maar u krijgt een vraag nog. Want Madeleine Buijs zit hier bij ons in het café.

 Kijk, daar ben je Madeleine. Fijn dat je er bent.

 Madelien, moet ik zeggen, sorry. Vastgoedadviseur bent u.

 En u heeft een vraag aan mevrouw Marijnissen. Vertel.

 Ja, dat klopt.",1156.9185059422753,1173.590831918506,SPEAKER_05,ditisdedag,ditisdedag2023-11-07
4dd2177926ac032c7ba4a576f51b99bc9007958e2fdfea8b03be24c7,2023-11-07T00:00:00Z,"Nou, in jullie programma, het verkiezingsprogramma, staat dat jullie vastgoed-eigenaren van langdurig leegstaand vastgoed willen onteigenen.

 Nou, we hebben daar, ja, ik werk bij vastgoedadviseur Colliers als onderzoeker.

 En we hebben daar ook onderzoek naar gedaan.

 Nou, ten eerste natuurlijk onteigeningsprocedures. Nou, dan ben je vaak vijf of tien jaar verder.",1173.6247877758915,1198.2088285229202,SPEAKER_00,ditisdedag,ditisdedag2023-11-07
34a1d7b588228ee0ae739c37b021d5cfc1e77e559fb073fd68db6454,2023-11-07T00:00:00Z,Duurt lang.,1198.2767402376912,1198.8709677419356,SPEAKER_05,ditisdedag,ditisdedag2023-11-07
2036f9f3f95f713841c9c150cb10c6eeabd82d3c6ad2e93795001ab0,2023-11-07T00:00:00Z,"Duurt heel erg lang, inderdaad. Maar daarnaast hebben we ook onderzoek van, ja, hoeveel woningen kan je nou eigenlijk creëren in, nou, dat soort langdurig leegstaande gebouwen.

 Nou, wij komen tot een aantal van 90.000. Nou, dat is op zich natuurlijk helemaal niet niks.

 Maar, er is een woningskort van 390.000 woningen.

 Dus, mijn vraag is ook van, waarom kijkt de SP ook niet naar andere manieren om sneller en nog efficiënter extra woningen bij te bouwen?",1198.8709677419356,1225.3225806451617,SPEAKER_00,ditisdedag,ditisdedag2023-11-07
a40c404f6e98a115274080370883ab073468b135ae66d98d695305e7,2023-11-07T00:00:00Z,Mevrouw Marijnissen.,1225.4923599320882,1226.1544991511037,SPEAKER_05,ditisdedag,ditisdedag2023-11-07
f752d903576e26953f2a8701d0369a2af6a5f29c358995a4508c471c,2023-11-07T00:00:00Z,"Ja, dat doen wij zeer zeker. Maar eigenlijk vind ik het ook wel heel goed nieuws dat u zegt dat er dus 90.000, ik had eerder onderzoek gelezen dat er 60.000 stonden, dat vond ik al veel.

 Maar 90.000 is natuurlijk nog meer.

 Kijk, ik vind het gewoon bijna crimineel in een tijd dat er zo'n grote woningnood is, dat er woningen, want het gaat over langer dan een jaar, althans die 60.000, dat getal wat ik ken, langer dan een jaar leegstaan.

 En, ik vind onteigenen is helemaal aan het einde het sluitstuk. Liever kom je daar niet, want dan staat de woning al heel lang leeg.",1227.0033955857384,1258.5993208828522,SPEAKER_01,ditisdedag,ditisdedag2023-11-07
e18e1222c19fb3adea4ab6cf2dc8d132d5653ceaaa8f7d6c347114a9,2023-11-07T00:00:00Z,"Want u zegt crimineel, maar dit gaat over privébezit van mensen.",1256.765704584041,1260.0424448217318,SPEAKER_05,ditisdedag,ditisdedag2023-11-07
7a3a9c22bd3c377176cabf137e64f737e5433218367c44da7bd63130,2023-11-07T00:00:00Z,"Ja, dat is zo, maar we hebben tegelijkertijd ook woningnood en door foute politieke keuzes van de VVD, helaas soms met hulp van de Partij van de Arbeid, is onze volkshuisvesting een woningmarkt geworden waar dit soort dingen inderdaad mogelijk zijn.

 Maar het is toch niet crimineel?",1260.0424448217318,1273.4550084889645,SPEAKER_01,ditisdedag,ditisdedag2023-11-07
40ba21add1355057e38737aadce304f6669e4d905b6f20c2a119a404,2023-11-07T00:00:00Z,"Nee, daarom zeg ik ook bijna crimineel, want officieel volgens onze wet mag het, maar daarom moeten we dat dus ook veranderen, want ik vind het zeg maar van morreel, vind ik het niet kunnen in een tijd dat er zo'n grote woningnood is.",1274.0831918505942,1286.0526315789475,SPEAKER_01,ditisdedag,ditisdedag2023-11-07
b17df54cf7de62f984e477dac2680cf2e062bad9d8013f9c905d56d9,2023-11-07T00:00:00Z,"Maar waarom richt u uw pijlen daarop, terwijl het dus ontzettend lang duurt, 5 tot 10 jaar, en het relatief maar een klein aantal woningen is, terwijl u ook andere dingen zou kunnen doen? Want u schrijft wel, wij maken een einde aan de woningnood.",1283.93039049236,1296.2054329371815,SPEAKER_05,ditisdedag,ditisdedag2023-11-07
1234463caa0434b1e14e4947adf63c8e6582bb0aaeff8994198cddd7,2023-11-07T00:00:00Z,"Dat doen wij ook, want we moeten dus ook volop betaalbaar gaan bouwen. Dat moeten we allemaal doen, maar we moeten alles tegelijk doen, want de woningnood is gigantisch en er moeten inderdaad heel veel, wat ons betreft, vooral betaalbare woningen bij komen.

 En dit is ook iets wat je ook kunt doen, en het voordeel van woningen die er al staan, is natuurlijk dat ze er al staan. Dus daar kun je relatief snel mensen in huis vesten en wij willen dus de mogelijkheden voor die onteigening dus vermakkelijker en gemeenten meer middelen in handen geven om daar toe over te gaan, zodat dat dan inderdaad niet zo lang zou hoeven duren.",1296.3921901528015,1327.665534804754,SPEAKER_01,ditisdedag,ditisdedag2023-11-07
d60a605125c8e15cefc72ed55dc7ca511f3c87f84c027032bded77ca,2023-11-07T00:00:00Z,"Meer mogelijkheden schrijft u, wat bedoelt u daar dan concreet mee? U wil dat dus versnellen?",1319.3803056027164,1331.8760611205437,SPEAKER_05,ditisdedag,ditisdedag2023-11-07
b767673b8c61f15ad4b61a67cef6a7b5f3626a2f2e27924c0bb9a6eb,2023-11-07T00:00:00Z,"Ik hoor mevrouw net ook uitleggen hoe lang het is duurd, alle handen procedures. Nou ja, daar zouden wij dus naar willen kijken hoe dat makkelijker kan.",1330.7385398981323,1340.0594227504243,SPEAKER_01,ditisdedag,ditisdedag2023-11-07
d0b3e8c17cb9e8aaa62e0d89d24708064c502e728421bba7a448972a,2023-11-07T00:00:00Z,Dus dat u nog makkelijker en sneller dat privébezit van mensen af kan pakken?,1334.5925297113754,1343.319185059423,SPEAKER_05,ditisdedag,ditisdedag2023-11-07
b9778a0bc05bfbdc1a6205e367c7edc87fca68e594849e3268b103b2,2023-11-07T00:00:00Z,"Nou, nog sneller. U hoort net hoe lang het duurt. Dus het gaat helemaal niet snel. Het zou inderdaad sneller moeten in tijden van gigantische woningnood. Maar, kijk, het zijn natuurlijk, wij willen ook stoppen met pleisters plakken. Het gaat om de fundamentele analyse dat je vindt, dat vinden wij, dat een woning niet is om winst op te maken. Een woning is om in te wonen en dat is het uitgangspunt.",1343.1833616298811,1363.981324278438,SPEAKER_01,ditisdedag,ditisdedag2023-11-07
f202bc8bd13c89ac2192c19a01e1c2c720f61479863d57952a7c40cd,2023-11-07T00:00:00Z,U wil een ministerie van wonen?,1363.5738539898134,1364.8471986417658,SPEAKER_05,ditisdedag,ditisdedag2023-11-07
e5eb5478d80a52d342793c2002dc605a52ea1a9790be69decac9605c,2023-11-07T00:00:00Z,"Ja, dat is ooit afgeschaft, dom besluit geweest. Daar zijn wij altijd tegen geweest, altijd voor gewaarschuwd. Omdat er werd gezegd, het kan nu allemaal aan de markt gelaten worden. De politiek hoefde zich er niet meer mee te bemoeien.

 We hadden Stef Blok die de wereld rond ging reizen en tegen beleggers zei, koopt u maar lekker onze sociale huurwoningen op want u kunt lekker rendement maken. En bedankt, zie waar we nu staan.",1365.5093378607812,1384.9660441426145,SPEAKER_01,ditisdedag,ditisdedag2023-11-07
d83a7b5b8f732447fc448768352249d779b7ecdafbb52e013729495f,2023-11-07T00:00:00Z,U zegt dat u uit privébezit gaat terughalen. Wat gaat u doen om die andere woningen te krijgen? Bouwen?,1383.998302207131,1394.728353140917,SPEAKER_05,ditisdedag,ditisdedag2023-11-07
e9ae88b26c0fbddd523b6afb84dd0005076e80c7a26785b33fb55b6b,2023-11-07T00:00:00Z,"Natuurlijk, en dan vooral betaalbaar bouwen. Want ik hoor alle partijen nu zeggen bouwen. Ja, dat moet zeker gebouwd worden. Maar wij vinden het belangrijk dat er vooral betaalbaar gebouwd moet worden.

 En dan kom je weer bij hetzelfde punt als je het aan de beleggers en de investeerders overlaat. Wat ik heel wel begrijp, die willen rendement zien. Dus die zullen vooral gaan bouwen voor wat we dan het hogere segment noemen.

 Dus waar veel winst te maken valt, wij willen betaalbaar bouwen. Dus je zou woningcorporaties, wat natuurlijk vroeger de woningbouwverenigingen heette, die bouwden zelf ook.

 Maar daar geloven wij veel meer in. Investeer daarin, zorg dat het betaalbaar wordt gebouwd en dat mensen zekkerschap hebben over hun huisvesting.

 Mevrouw Buijs, hoe klinkt dat?",1393.2342954159594,1435.5942275042444,SPEAKER_01,ditisdedag,ditisdedag2023-11-07
5d7d23b757c2d4d70f88724aafe9699d39b66b6efcce78861684c7ff,2023-11-07T00:00:00Z,"Nou kijk, ik wil nog wel een suggestie doen. Kijk, sowieso voor een goed werkende woningmarkt heb je een koopmarkt nodig. Heb je ook beleggers nodig die inderdaad in het hogere segment actief zijn.

 Dan heb je woningcorporaties nodig. Het moet een soort communicerende vaten zijn, zodat je ook goede doorschroving kan krijgen. Maar wat ook een hele goede oplossing is, bijvoorbeeld het splitsen of optoppen van woningen. Dan werk je ook in een bestaande voorraad.",1436.4940577249577,1464.219015280136,SPEAKER_00,ditisdedag,ditisdedag2023-11-07
9c62545d017cb64226231ab820b131cd9ff2939f6a02f4238fdf0e79,2023-11-07T00:00:00Z,Dus appartementen maken van huizen die er al zijn.,1464.1171477079797,1466.1035653650256,SPEAKER_05,ditisdedag,ditisdedag2023-11-07
fc391fa0bc1d4a6cd1fbbc718301a1bd3551ac79a20dc1a8975b5f74,2023-11-07T00:00:00Z,"Bijvoorbeeld, in Nederland hebben wij relatief veel vierkante meters per persoon, dus wij wonen best wel ruim. Je hebt ook appartementcomplex waar je prima nog een verdieping op kan bouwen. Dan bouw je ook in die bestaande voorraad.

 En daar is ook onderzoek naar gedaan. En dan kan je zelfs 800.000 woningen bijbouwen in 10 jaar.",1466.1035653650256,1484.4736842105262,SPEAKER_00,ditisdedag,ditisdedag2023-11-07
7460d0c80d369a13d79e6ff8208a705aa4c493821a9e42559334e6b4,2023-11-07T00:00:00Z,"Mevrouw Marijnissen, daar lees ik niks van in uw verkiezingsprogramma.",1484.37181663837,1487.1222410865876,SPEAKER_05,ditisdedag,ditisdedag2023-11-07
ea5a675baf46a00403f04efc8f63bbf4b20e5ee3603a89049d0dac33,2023-11-07T00:00:00Z,"Oh, maar wij steunen elk goed voorstel, mits het veilig kan en inderdaad toegankelijk is voor ook gewoon lage en midden inkomens.",1487.2920203735143,1495,SPEAKER_01,ditisdedag,ditisdedag2023-11-07
66c26b0ddd892423cf871238c5b79cb5bd04690b88158336fd20035d,2023-11-07T00:00:00Z,"Dus we hebben een deal, u gaat kijken naar die splitswoningen?",1494.5755517826824,1496.69779286927,SPEAKER_05,ditisdedag,ditisdedag2023-11-07
88b209683c9fc2835130e89d9e3cbe8d1eedb1821661fb689651edbc,2023-11-07T00:00:00Z,"Ja, en misschien is daar ook nog wel een goed aanvulling. Daar is met name ook gekeken naar het woningbezit van woningcorporaties. Dus dat is juist in die betaalbare sector.",1495,1505.407470288625,SPEAKER_00,ditisdedag,ditisdedag2023-11-07
076fbfe83e15653a47cde19ae1bc77b33ff4ab15270ad5fca5d263f0,2023-11-07T00:00:00Z,"Mevrouw Marijnissen, u gaat dus ook kijken naar van die splitswoningen appartementen maken besteden in een bestaande bouw.",1506.1375212224111,1510.772495755518,SPEAKER_05,ditisdedag,ditisdedag2023-11-07
fcadd3543b7c18d576b692abbd9bdbedab92c7491e5976cedfb68cac,2023-11-07T00:00:00Z,"Maar goed, we hebben het ook voorstellen. We willen ook een verbod op het verkopen van sociale huurwoningen bijvoorbeeld. We willen daar extra in investeren. We willen arbeidsmigratie, een tijdelijke stop op.",1509.0067911714773,1519.3293718166385,SPEAKER_01,ditisdedag,ditisdedag2023-11-07
cefe6353857e0aa43510ac03a9a0c5a9ebb9d9df7289fb6e0e6e67e4,2023-11-07T00:00:00Z,"U gaat andere dingen noemen, maar u gaat dus ook kijken naar die appartementen.",1511.7911714770798,1521.213921901528,SPEAKER_05,ditisdedag,ditisdedag2023-11-07
f02c87eeee92b3b2871b13079982f4485014c9719a17a7a3c9156bee,2023-11-07T00:00:00Z,"Ja, maar één zin daarover. Er wordt nu ontzettend veel huisvesting gebouwd voor arbeidsmigranten die hierheen worden gehaald.",1520.6876061120545,1526.8336162988116,SPEAKER_01,ditisdedag,ditisdedag2023-11-07
0a8b349c1692ce0a4bd9712057f34ca39eec4b12cd2f4233bcdf89d6,2023-11-07T00:00:00Z,"Ja, dat willen we niet meer. Dat willen we stoppen. Dat is een ander punt.",1526.8675721561972,1529.2105263157896,SPEAKER_05,ditisdedag,ditisdedag2023-11-07
5b6acefa9fd778ee3a835f192845d54a668e5bf209311e557cd77291,2023-11-07T00:00:00Z,En tijdens woningnood moet je daar wel vragen bij stellen.,1527.784380305603,1530.7215619694398,SPEAKER_01,ditisdedag,ditisdedag2023-11-07
f3ae16ecedcad55ca71d9a3826e2036a3ce9d52bde8fc7fb6661ba59,2023-11-07T00:00:00Z,"We moeten een beetje keuzes maken in wat we behandelen. Want Ton van Dersen is hier ook. Meneer van Dersen, daar zit u. Fijn dat u er bent. U bent de CEO van Jet Support. Wat houdt dat in, Jet Support?",1530.551782682513,1541.8590831918505,SPEAKER_05,ditisdedag,ditisdedag2023-11-07
