.id,date,text,start,end,speakernum,publisher,pub
815c825d6c0ae4d81d3c58e19fa87c1a6bce53caf00228b3c27daeb9,2023-11-08T00:00:00Z,"Ja, maar dat gebeurt dus niet hè, u zat in Nieuwsuur eergisteren...

 en die hebben dat helemaal uitgezocht...

 blijkt bij het departement niet tot eind gevolg te hebben geleid.",907.6994906621392,918.0220713073006,SPEAKER_03,sven,sven2023-11-08
403c2ee9970e66d899dd909bb5dcaa16d9cc737ee64aa88a54b56928,2023-11-08T00:00:00Z,"Dat is misschien een probleem, heb ik gezegd, van onze bestuurscultuur...

 dat wij moties en voorstellen aannemen in de Kamer...

 die dan vervolgens door de regering ergens in een la worden gelegd.

 Dat is natuurlijk niet goed.

 Dus wij hebben gezegd, daar gaat een nieuw kabinet wel degelijk mee aan de slag.

 Ik zal u verzekeren dat in de Nieuwe Kamer...

 de meerderheid op rechts groter zal zijn, is mijn verwachting, dan nu.

 Dus wij zullen, ook als jaar in 20 dat voorstel...

 daar zullen wij het kabinet, of we nou in de coalitie of de oppositie terechtkomen...

 zullen wij blijven aanjagen.

 En daarna hebben we nog een voorstel aangenomen gekregen...

 om een rapporteur aan te stellen, precies op de vraag die u stelt...

 welke landen komen nou in aanmerking voor meer asielopvang in de regio's?

 En welke partnerlanden zou Nederland kunnen kiezen...

 op weg naar asielovername?

 Maar daar hebt u nu alleen Gambia genoemd.",916.9524617996605,961.9609507640068,SPEAKER_04,sven,sven2023-11-08
71b97da958a4971b79f2b0f67ec68e6688eee7be220c6420ee31a344,2023-11-08T00:00:00Z,"Ja, ik ben geen rapporteur in de wereld die gaat...

 U schrijft aan een verkiezingsprogramma.",962.623089983022,967.9202037351442,SPEAKER_04,sven,sven2023-11-08
f221e287dea324b3e4696ce05ef0ee631df4b1c42d843f299da48da0,2023-11-08T00:00:00Z,"Ik dacht even overal naar, welke landen dat dan zou kunnen zijn.",965.5772495755518,970.1782682512732,SPEAKER_03,sven,sven2023-11-08
53d1333d14af176500838b30e9230a516e6841af0044daeeaff05de0,2023-11-08T00:00:00Z,"Nou, ik heb ook Botswana genoemd, Namibië.

 Alle landen in Afrika.",970.1612903225808,974.2359932088286,SPEAKER_04,sven,sven2023-11-08
3dc772eee2b104ab98421fe62aa71da22b15576db66a561e825617c7,2023-11-08T00:00:00Z,"Ja, omdat ik denk dat Afrika een heel geschikt continent is...

 om ons te gaan helpen.",974.4736842105262,977.8353140916807,SPEAKER_04,sven,sven2023-11-08
0edfa3e9cb53911daeec3b10e6135ec4e20ddc6ff7eeb0cff83b48d2,2023-11-08T00:00:00Z,En als een afluchteling uit het Midden-Oosten komen?,977.8353140916807,979.634974533107,SPEAKER_03,sven,sven2023-11-08
a74b0505545525705a4c98ac0c38f14ae96c99187c3e23fd6db373bc,2023-11-08T00:00:00Z,"Nou, daar hebben we van gezegd Turkije.

 Zou daar zijn nek...

 is wat moeilijker misschien in de internationale context...

 maar ook die steekt al zijn nek uit over Turkije...

 om erop van heel veel gelegenheid te sturen.",980.025466893039,989.685908319185,SPEAKER_04,sven,sven2023-11-08
acd479ce7f4852426184adc9dc5271f14b48a50e0b6536e09e47ae55,2023-11-08T00:00:00Z,"Nou, versterker nog, daar is een Turkije-deal gesloten.",987.8013582342952,990.6706281833616,SPEAKER_03,sven,sven2023-11-08
2349f1d6c33226212b0174814a2c790e41803fbd7913b6958b2ed1f1,2023-11-08T00:00:00Z,Nota medo onder het Nederlandse voorzitterschap van de Europese Unie destijds.,991.044142614601,993.5738539898132,SPEAKER_03,sven,sven2023-11-08
0fcabf36b98a5f4fd8d151423809967f74cc33501e0f2b48826f1a03,2023-11-08T00:00:00Z,"Nou ja, misschien kun je met...

 Erdogan is geen vriend van, denk ik, op zich van Nederland.

 Daar valt genoeg over te zeggen.

 Maar in dit geval kun je kijken of je zo'n deal kan...

 op een goede manier herhalen.

 Want ik ben ervan overtuigd dat die deal alleen maar gewerkt heeft...

 door het hek van Hongarije.",991.5704584040748,1010.6196943972836,SPEAKER_04,sven,sven2023-11-08
ab7f27f3d2740c8c6045d53e16638f7a08b768c88ca8b4fa026ad45f,2023-11-08T00:00:00Z,"Ja, maar de Syrische meerderheid heeft geen leven in Turkije.

 Als je de verslagen leest van de mensen die daar verslag van doen...

 collega's, dan zie je dat de Turken het helemaal zat zijn.",1009.2105263157896,1020.1273344651952,SPEAKER_03,sven,sven2023-11-08
1e848511b5824a7fc463927b58a57df172c398737bc9b359514ccc6c,2023-11-08T00:00:00Z,"Ja, maar u moet zich wel voorstellen dat landen daaromheen...

 en dat geldt ook voor Pakistan en Irak...

 er worden dus al heel veel mensen opgevangen.

 Ik denk dat je daarmee...",1012.4193548387098,1029.8896434634976,SPEAKER_04,sven,sven2023-11-08
52f543d0bab437f29817010731db293344aa4a4556641e02a50505db,2023-11-08T00:00:00Z,"De groep die ons bereikt, dat is ook het boek van meneer Koopmans...

 de asielloterij, het zijn de lucky few's eigenlijk...

 die nog de kans krijgen om weg te komen.

 Maar dat is heel raar, want die mensen hebben dus eigenlijk...

 Eigenlijk is het heel oneerlijk ook dat die mensen dus wel daar uit wegvluchten.

 Terwijl de grote groepen blijven in die landen.

 Dan zeggen wij, waar moeten wij 1500 asielzoekers per week opvangen in Nederland?

 Terwijl je kan bereiken dat die mensen blijven in hun regio...

 en daar ook worden geholpen en worden opgevangen.",1030.263157894737,1058.123938879457,SPEAKER_04,sven,sven2023-11-08
065053fa0d724e1685c1926c6075d0b2e755c61f46e9c27b88a86c46,2023-11-08T00:00:00Z,"Dus als mensen vluchten voor oorlog en geweld in het Midden-Oosten...

 en het kan daar best nog wel eens verder uit de hand lopen...

 dan nu al het geval is, dan moeten ze vooral in de eigen regio worden opgevangen.",1057.3429541595924,1067.9371816638372,SPEAKER_03,sven,sven2023-11-08
8670169ddf096d78a7cdcbfbee6c8b91c95f41efbd7b345265e868b1,2023-11-08T00:00:00Z,"Ja, maar wel humaan en op een goede manier.",1068.3106960950763,1071.281833616299,SPEAKER_04,sven,sven2023-11-08
2e51835ea4980e890f3928fcef98494eb4527e707e548ad21adb8d36,2023-11-08T00:00:00Z,"Maar wel in de regio daar. Ja, dat is ons voorstel.",1071.451612903226,1073.9643463497457,SPEAKER_04,sven,sven2023-11-08
a637789ba9f61d02dd631ba97531c547f6c035d82817780075d6095a,2023-11-08T00:00:00Z,"En als een deel van de Joodse bevolking uit Israël...

 nu zijn toevlucht zou zoeken tot Nederland wegens oorlog en geweld?",1071.943972835314,1080.6876061120545,SPEAKER_03,sven,sven2023-11-08
f7e8997fa94e4aa929ba8a3e6b896df9e70080d7762d1e5e1cfab7d3,2023-11-08T00:00:00Z,"Ja, dan zou je zeggen Egypte.

 Daar vind ik er sowieso van dat je daar meer mag verwachten.",1081.281833616299,1087.6315789473683,SPEAKER_04,sven,sven2023-11-08
e3175040e419f2e238157733ef9911830ea671813d63dda7b9b80f99,2023-11-08T00:00:00Z,Dus wat de Jaar 2021 betreft vangt Nederland...,1086.69779286927,1090.0084889643465,SPEAKER_03,sven,sven2023-11-08
849dec6c0091a57aa2d0b6189ccd0f2733edaee6dec0918d3eeea9f5,2023-11-08T00:00:00Z,geen Joodse oorlogsvluchtelingen uit Israël op?,1090.0084889643465,1091.451612903226,SPEAKER_04,sven,sven2023-11-08
cc492373515770f809525b5782dddddfb820746e7787ba70c44089a2,2023-11-08T00:00:00Z,"Nee, wij vinden in de kern van de zaak dat het asielbeleid zo niet werkt...

 dat mensen hun vlucht naar West-Europa zoeken...

 terwijl ze in hun eigen regio kunnen worden opgevangen.

 En daar zeg ik niet bij dat die mensen geen...

 Dat geldt trouwens ook voor Palestijnen die vluchten voor het Hamas-geweld.

 Daar moet je proberen landen in hun regio...

 misschien landen in andere delen van het Midden-Oosten...

 kijken wie daar voor zijn nek wil uitsteken.

 Want uiteindelijk kun je zeggen...

 de andere oplossing is we houden de grenzen open.

 Dat is iets waarvan we weten dat het alleen maar leidt tot problemen...

 en grote financiële offers in de toekomst.

 Het is een keuze die je maakt.

 En ik denk dat het ook een logische keuze is...

 dat je kijkt naar de regionale landen rond brandhaarden...",1092.3853989813242,1139.8896434634976,SPEAKER_04,sven,sven2023-11-08
2be4b39275b8569c81bdd58d7a13fe6b58fe0710ff538c5247bedb7e,2023-11-08T00:00:00Z,"en dat je ziet dat mensen die dan toch Nederland bereiken...

 die zou je natuurlijk via partnerlanden dan kunnen helpen.

 Ik vroeg u overigens met name naar de positie...

 van mogelijke Joodse oorlogsvluchtelingen...

 vanwege het feit dat u met name aandacht vraagt voor de positie van Israël...

 en iets minder voor de positie van de Palestijnen.",1133.9643463497457,1154.1850594227503,SPEAKER_03,sven,sven2023-11-08
b72b8f3cb42e19dfd9e8c891cdea37d9be0de645bac850a49a024476,2023-11-08T00:00:00Z,"Het is een beetje raar als ik ga zeggen...

 de ene vluchteling is mij dierbaarder dan de ander.

 Het gaat in het internationale vluchtelingenbeleid om...

 wie vlucht voor geweld of voor persoonlijke vervolging...

 moet worden opgevangen.

 Dat staat inderdaad in het verdragen.

 Dat ontstreep ik ook.

 Alleen de grote vraag is waar moeten die mensen naartoe?

 Ik vind het volgens mij net als u niet zo vreselijk humaan...

 om mensen met een bootje in de nacht op de Middellandse Zee te laten zetten.

 En via smokkelaar.

 Dat is het model dat we nu al te vaak hebben zien mislukken.

 Dus wij moeten een andere weg gaan kiezen.",1146.3921901528015,1185.4244482173176,SPEAKER_04,sven,sven2023-11-08
52878b97f43daa6bb7a57b82f2deb6713fe8274b17fc9dac27833ea5,2023-11-08T00:00:00Z,"Overigens was er vorige maand ook grote onrust...

 in de campagne van politieke en maatschappelijke leiders in Gambia...

 om vrouwelijke genitale mutatie te decriminaliseren.

 Dat is ook niet de prettigste en meest veilige plek...

 om vrouwen naartoe te sturen.",1185.4244482173176,1201.4346349745333,SPEAKER_03,sven,sven2023-11-08
1230d624d35655fa1bc67cf0ef570ef9cd486847622e14383deaa219,2023-11-08T00:00:00Z,"Dat geldt ook voor Marokko en Tunesië.

 Dat zijn de veilige landen waar mensen ook vandaan gaan vluchten.

 Omdat ze misschien hun heil ook liever zien in West-Europa.

 Dat snapt iedereen.

 Alleen de vraag is willen we dat in stand houden?

 Dus u noemt dat land.

 Ik heb het zelf op de kaart gesteld.

 Maar we moeten ook een land hebben die gematigd is...

 in de context van Somalië en andere landen daar.

 Waar mensen echt zwaar onderdrukt worden.

 We zullen moeten zoeken.

 Dat is niet iets wat ik vandaag in het rapport moet neerleggen.

 Maar dat moet de regering gaan doen.

 Welke landen zijn geschikt om met ons mee te denken...

 in dat Deense asielbeleid.",1195.5772495755518,1237.13921901528,SPEAKER_04,sven,sven2023-11-08
6ca6665699b94965140e2c9d867ef28020122c086064eec0db35a972,2023-11-08T00:00:00Z,"De Denen hebben een opt-out bij het formuleren van een Europese verdrag.

 Bewerkstelligd.

 Als je een verdragswijziging nodig had...

 dan is zo'n moment om dat voor Nederland te regelen...

 kun je niet tussentijds doen.",1237.13921901528,1251.095076400679,SPEAKER_03,sven,sven2023-11-08
88fda8bd5c499dd07e11791eff957cc7df32dfc2ad476cd03071507d,2023-11-08T00:00:00Z,"Daar kunnen we naar fluiten.

 Dat willen we dus ook.

 De opt-out zou zeer nuttig zijn.

 Is een verder van onze bedshow.

 Wat ik wel de minister van asiel heb gevraagd toen hij hier was...

 op bezoek, wat kunnen wij zonder opt-out doen.

 Hij zei dat je heel erg veel kan doen.

 Er staat wat hem betreft ook nergens op papier in de Europese verdragen...",1251.5365025466897,1270.9932088285232,SPEAKER_04,sven,sven2023-11-08
7af8983f280341eccfb6ee5dfec3bc02f3a009d80269bb38c41e5e66,2023-11-08T00:00:00Z,"dat je het asielverzoek in Nederland in behandeling moet nemen.

 Als u dan de minister van asiel en migratie zou willen leveren...

 ben u daar zelf voor beschikbaar?",1270.9932088285232,1283.7606112054332,SPEAKER_03,sven,sven2023-11-08
76a1c411af53c61f0dfa1b718a87105ed6f0c2f1950671094ea0dd89,2023-11-08T00:00:00Z,"Daar ben ik niet voor beschikbaar.

 Ik hoop niet dat het een teleurstelling is voor de kiezer.

 Maar ik blijf in de Tweede Kamer.

 En geldt dat ook voor Annabel Nanninga?

 Dat denk ik wel. Dat heeft ze volgens mij ook hardop gezegd.",1280.0764006791171,1294.8981324278438,SPEAKER_04,sven,sven2023-11-08
7000fa2490b599ad60a079a0e20a492a4f4d03c89e7e4c8232c5080d,2023-11-08T00:00:00Z,"Dus dan moet er een minister van buiten komen?

 Zeker.

 Dus de moeilijkste portefeuille van het kabinet schuift u dan lekker door...

 en dan gaat de aardappel naar iemand anders uit de partij.",1294.8981324278438,1303.4889643463498,SPEAKER_03,sven,sven2023-11-08
a7b4d14f8a01261b778460f2cb8deb8162dbd8433f5984bb09914f92,2023-11-08T00:00:00Z,"Die aardappel komt heel goed terecht in de pan.

 Daar hebben we een lijstje voor.",1303.2852292020375,1308.5993208828522,SPEAKER_04,sven,sven2023-11-08
d6d0529a22970605e9859b8ac7b40e33724db3439951080aa405e0d2,2023-11-08T00:00:00Z,"U hebt het ook altijd vaak over.

 Trouwens, wie dan?",1309.3803056027164,1319.0067911714773,SPEAKER_03,sven,sven2023-11-08
efe02c026d671192bbc7548eb047604c6c98a3578ce11e0496beaedd,2023-11-08T00:00:00Z,"Ik denk wel, blijft het die vraag?

 U bent goed met Marco Pastors bijvoorbeeld.

 Ja, vind ik een hele geschikte kandidaat.",1312.6061120543295,1319.9745331069612,SPEAKER_04,sven,sven2023-11-08
022cccfddd37132e76580a44a1a0bd6946a75e3d4d21b75c7ff41170,2023-11-08T00:00:00Z,Dus wat u betreft zou hij dan de minister van asiel en migratie kunnen worden?,1319.9745331069612,1322.928692699491,SPEAKER_03,sven,sven2023-11-08
0e4d857537bb5685f95ebcd1a94806eacdb2f17639c28d969c879485,2023-11-08T00:00:00Z,"Daar gaat Joost Eerbans niet over, maar dat zullen we in ons team bespreken.

 En wellicht zelfs aan de leden overlaten.

 Ik vind dit een topper. Marco Pastors heeft bewezen dat hij kunnen besturen.

 Er ligt nu een enorm project van 200.000 mensen op Zuid.

 Rotterdam Zuid. Hun masterprogramma help Rotterdam Zuid vooruit.

 Wij kennen hem als een zeer doortastende bestuurder.

 Dus ik ben daar persoonlijk heel enthousiast van.

 Maar nogmaals, Joost Eerbans is niet de enige die gaat over de kandidaat-bewindslieden voor 2021.",1322.928692699491,1352.8098471986418,SPEAKER_04,sven,sven2023-11-08
6a44a37d3168f58ff1501fa03bc0263b39d892989e304e1741edc06e,2023-11-08T00:00:00Z,Sommige partijleden hadden wel die indruk.,1352.1307300509338,1356.8845500848895,SPEAKER_03,sven,sven2023-11-08
36aabe199f2e86188f5a021014f7e915691fcc20e8f1b798270aa955,2023-11-08T00:00:00Z,"Ja, dat is ook wat naïef.

 Zo ver reikt mijn invloed en macht niet.",1356.1714770797962,1362.2156196943974,SPEAKER_04,sven,sven2023-11-08
25f41aa126f050bfdaeba90cb17ad2046089ee822e71cf4c9df4f84c,2023-11-08T00:00:00Z,"Oké.

 En nog even een vraag over Israël.

 Tussendoor aanhakend bij de actualiteit van vandaag.

 Nederland levert reserveonderdelen voor JSF's.

 Dus F-35 vliegtuigen, gevest vliegtuigen.

 Daar was vanuit de ambtenaarij wat bezorgdheid over.

 Omdat dat mogelijk zou kunnen betekenen dat wij medeplichtig zouden kunnen zijn aan eventuele oorlogsmisdaden.

 Om het zomaar even voorzichtig juridisch te formuleren.

 Steunt u dat kabinetsbeleid eigenlijk?",1362.2156196943974,1386.307300509338,SPEAKER_03,sven,sven2023-11-08
20c1a74a1428157c8fd9a69769f05416b4ae2f2d6f6fca81fa9ef167,2023-11-08T00:00:00Z,"Ja, dat steunen wij wel.

 Ik ben het er wel mee eens.

 Kijk, elk conflict waar je aan deelneemt, dat geldt ook voor Oekraïne, kan leiden tot verschrikkelijke daden.

 Door legers en door soldaten.

 En daar kan je niet altijd de garantie uitspreken dat dat zonder gevolgen is.

 Maar wij vinden dit wel belangrijk.

 Juist.",1386.714770797963,1403.7606112054332,SPEAKER_04,sven,sven2023-11-08
4de1e832b4768f7763fa70150dcab6e62a56a1c21c8449ea2434fe17,2023-11-08T00:00:00Z,"Tegelijkertijd vindt u ook dat de regio veel meer aandacht moet krijgen.

 En u wilt veel meer inspraak van de bevolking bij, laten we zeggen, de democratische processen.

 Daarbij haakt u best wel aan, of tenminste sluit u aan bij de ideeën die Pieter Omtzigt daar met zijn NSC over heeft.

 Dus een districtenstelsel, veel meer inspraak, referenda, dat wil hij ook.

 En tegelijkertijd zegt u, ook met aandacht op de regio, de regio moet beter bereikbaar worden, onder andere met de Lelylijn en de Neder-Zakse Lijn.",1403.8455008488963,1433.709677419355,SPEAKER_03,sven,sven2023-11-08
5dc05206bbae04c9d4407de071fbcbe62a6f3de80a47c75f694e26f9,2023-11-08T00:00:00Z,Ja.,1434.1341256366725,1434.4397283531412,SPEAKER_04,sven,sven2023-11-08
a9e93ade18935ea78bc945e5c748c00a38bf6f642465ba95fdf51745,2023-11-08T00:00:00Z,Dus die Lelylijn moet er wat u betreft komen.,1435.8149405772497,1436.9015280135825,SPEAKER_03,sven,sven2023-11-08
2666cb30e32d3fabd20275bdec12fa074e683cd21dd75dbc680cbd80,2023-11-08T00:00:00Z,Jawel.,1438.005093378608,1440.2801358234296,SPEAKER_04,sven,sven2023-11-08
791557c6b2a97364fcc5e03781cdff8d4181651f0e1794ddcb31ec85,2023-11-08T00:00:00Z,Maar hebt u het laatste onderzoek gezien onder de bevolking daar in dat deel van het land?,1439.5500848896436,1444.0152801358236,SPEAKER_03,sven,sven2023-11-08
08dfa5b3fee77eb1ef24ee88946781a948b2b639dd5a460cf7f93ea4,2023-11-08T00:00:00Z,"Ja, maar dat geldt ook voor Lelystad Airport, waarvan ook JA21 zegt open de tent.

 Want wij vinden dat er gevlogen moet worden omdat Amsterdam dat niet meer aan kan.

 Daar zijn ook bewoners helemaal niet zo blij mee.

 Dus wij durven ook wel impopulaire dingen te bepleiten.",1444.0152801358236,1458.497453310696,SPEAKER_04,sven,sven2023-11-08
fe2202c894d03d8f844cd167061ee3f2341f4cbb533d00fe0afdefbf,2023-11-08T00:00:00Z,"Wat ik overigens met dat districtenstelsel, waar we daar de gedachte achter hebben.

 Ik denk u niet dat als nou de gasproblematiek, de bevingen in Groningen, als dat nou in Den Haag was gebeurd, hadden we dat niet veel eerder opgelost, denkt u?

 Dat denk ik namelijk wel.",1458.6502546689303,1475.067911714771,SPEAKER_04,sven,sven2023-11-08
16ca27a54c24dceb9641dd43fd20a55f54f41145fee4f3be0fabd14c,2023-11-08T00:00:00Z,Maar dan was de hoed op de gaskraan eerder dicht geweest en u wilt hem open houden nog steeds.,1473.641765704584,1477.3429541595924,SPEAKER_03,sven,sven2023-11-08
7e48cbb9ab3e26d3f293cd2e678b35b00cc586707154ae1a3db4bd62,2023-11-08T00:00:00Z,"Ja, maar dat doen we dan ook wel gematigd.

 En dat is zelfs niet eens meegekregen in onze positieve cijfers van de Centraal Planbureau vandaag.

 Want daar kunnen we ook nog een paar centjes aan verdienen.

 Maar wat wij wel zeggen is, dat is natuurlijk opmerkelijk, dat de regio soms te laat wordt gezien.

 En dat is gewoon een terecht punt. Inderdaad ook van andere partijen.

 Te laat wordt er ingegrepen als er dingen fout gaan vergelijken.

 Maar mijn punt was eigenlijk het principiele.",1476.8336162988116,1498.005093378608,SPEAKER_04,sven,sven2023-11-08
08082b77e9a232920ae3b1fd2d52ac2b54fd04e5cc83b7a724d6d740,2023-11-08T00:00:00Z,"Namelijk als iemand of een deel van de bevolking per referendum zich uitspreekt tegen zo'n lelielijnen en u schrijft op hij moet er komen.

 Wat is de uitslag van zo'n referendum dan nog waard?",1480.3140916808152,1505.356536502547,SPEAKER_03,sven,sven2023-11-08
91c5919ed75a5a874fda2a602b6a3828a671396d4c07dc48251545ed,2023-11-08T00:00:00Z,"Nee, kijk een referendum vinden wij moet je landelijk houden.

 Daar zijn wij voor.

 We hebben nu het correctief binnen het referendum. Dat gaat nu voor de tweede lezing.",1505.8488964346352,1516.086587436333,SPEAKER_04,sven,sven2023-11-08
9652d965c5d047f1da847b87b1b55d6c50c39fc5c254ddc65a0f279a,2023-11-08T00:00:00Z,"Daar zijn wij voor.

 En ik vind ook een raadgevende referendum heel verstandig.

 Dat je dat vaker de termometer vast houdt in de maatschappij.

 Hoe kijkt men aan tegen grote ontwikkelingen in de maatschappij.

 Op hoeveel zeggetals gokt u tot slot?

 Wij gaan voor 3+. We hebben er 3 gehaald in 2021.

 Ik zou zeggen we hadden er 4 of 5 in 2023.",1516.2903225806454,1537.1731748726656,SPEAKER_04,sven,sven2023-11-08
681904f6ac9469d92ef016fd8524eb366cebcd2c28592fbf679a407e,2023-11-08T00:00:00Z,"Over twee weken en een aantal uur is het avond op de 22ste november en we kennen de uitslag. Hartelijk dank.

 Hier kunt u deze uitzending terugkijken.

 En hier Natasja Gips verder met Denuus TV.",1537.376910016978,1550.9932088285232,SPEAKER_03,sven,sven2023-11-08
6c584252001167cd27a0427841bcb5dc8f1918c0ad8b663f3e3d1be1,2023-11-08T00:00:00Z,Spend op 1 is een programma van Omroep WNL.,1549.8387096774195,1552.0797962648558,SPEAKER_05,sven,sven2023-11-08
667baa17073ffa3b404a9684a47ac58182343ab055baf939b7195522,2023-11-08T00:00:00Z,NPO Radio 1. De verkiezingen bij EO. Dit is de dag.,1552.5382003395584,1557.037351443124,SPEAKER_09,sven,sven2023-11-08
0370911ee92b57c390f61a45846cf291ec40e307e0ef2000211de635,2023-11-08T00:00:00Z,"Het DDD Verkiezingscafé.

 Vanavond met NEC lijsttrekker Pieter Omtzigt.

 Vanaf vandaag zetten we de eerste stappen op weg naar een mooier Nederland.

 Maar wat is nieuw sociaal contract van Plan met uw Stem?

 Hoe gaan we dan zorgen dat we ook dan kunnen blijven bouwen?

 Het is voor mijn gezondheid ook niet goed.

 Waarom moeten zij op u stemmen?

 Stel uw vragen nu al via de NPO Radio 1 app of kom naar de live uitzending in café Berger in Den Haag.

 Vanavond vanaf half 7 bij de EO.

 Het DDD Verkiezingscafé.

 Op NPO Radio 1.

 Wie luistert, weet meer.",1557.037351443124,1588.735144312394,SPEAKER_05,sven,sven2023-11-08
ee386a67ca7b6680736cb7408f4528447ff7eb47faedcd6577ac4831,2023-11-08T00:00:00Z,"Het Rijksmuseum dankt zijn bestaan aan bijzondere mensen.

 Mensen die nu iets waardevols schenken.

 En mensen die ervoor zorgen dat het museum in al zijn pracht kan worden doorgegeven als ze er zelf niet meer zijn.

 Eigenlijk al een kunst op zich.

 Ga voor meer informatie over schenken en nalaten naar rijksmuseum.nl.",1593.5059422750423,1613.4380305602715,SPEAKER_12,sven,sven2023-11-08
a12da4eaa74516a568c90ff602f8b84d93e1bb24c2c78b9bc9035baf,2023-11-08T00:00:00Z,"Overwin voor eens en voor altijd spreekangst.

 Volg de Masterclass Spreekangst.

 Kijk op Spreek.

 spreek.nl",1613.4380305602715,1623.200339558574,SPEAKER_10,sven,sven2023-11-08
2b349be09ed7881b3b5d9fd099c84aebfb5bf1ddbc3c6cde5820a321,2023-11-08T00:00:00Z,Ik dacht aan een strandvakantie.,1625.8828522920203,1647.9202037351442,SPEAKER_16,sven,sven2023-11-08
74916cc2413dc4d40b14b65765823ad3d091103f389b4e7bb85b9303,2023-11-08T00:00:00Z,Ik weet iets leukers. NRV.,1648.005093378608,1650.415959252971,SPEAKER_15,sven,sven2023-11-08
54bdeb9ec95e9dbac413a580f43dea0133b09fcc1cd3f113ff50a85a,2023-11-08T00:00:00Z,NRV?,1650.415959252971,1651.16298811545,SPEAKER_16,sven,sven2023-11-08
6e41bf9ff194fc414a1d703343dd3eb5bf09fe8d9d8c98a75d2ef92d,2023-11-08T00:00:00Z,"Ja, een beetje avontuur van alles zien en beleven.

 En voor jou een tropisch strand om lekker bij te komen.",1651.16298811545,1658.106960950764,SPEAKER_15,sven,sven2023-11-08
a2c43366535525b09030e35cdac04b1af67dd4a9898743e917450ece,2023-11-08T00:00:00Z,"Klinkt goed, dat NRV.",1658.106960950764,1659.482173174873,SPEAKER_02,sven,sven2023-11-08
6d3f666754ab023ef70ece3d3029c45e801a39f358f0a1b49a08460e,2023-11-08T00:00:00Z,"Bestemming al gekozen of geen idee?

 NRV neemt je mee.

 Kijk voor 500 rondreizen op nrv.nl.",1659.482173174873,1667.3259762309,SPEAKER_15,sven,sven2023-11-08
87c4d9612b8fdfb1012f568159267578e2b6a1bb7a2ad8fb02ee62f3,2023-11-08T00:00:00Z,"Zo ontdekte ik dat groenten en fruit de afgelopen jaren maar liefst 40% duurder zijn geworden.

 Bekijk mijn onderzoek op opzoeknaargezond.nl.",1667.427843803056,1687.0033955857384,SPEAKER_08,sven,sven2023-11-08
24c5da63a7e1c2450dc01a2b319763772aaa8f54afe45a70629826c1,2023-11-08T00:00:00Z,NRV. Nu tot 300 euro kassa korting op nrv.nl.,1687.9541595925298,1692.5551782682514,SPEAKER_15,sven,sven2023-11-08
76338885af3a9c8216197ff1a51f8478d0aeb1788c3e913d98de2198,2023-11-08T00:00:00Z,"Lotto presenteert Miljonair Ari.

 Jongens, allemaal naar het restaurant.

 Shai Ari. Ik trakteer.

 Ook jij kan zaterdag miljonair zijn.

 Want Lotto heeft de vaakstvallende jackpot in Nederland.

 Dus wie weet, trakteer jij straks ook al je vrienden.

 Lotto. Spel van de Nederlandse lotterij.

 Speel bewust. 18 plus.",1693.5568760611204,1711.6723259762311,SPEAKER_11,sven,sven2023-11-08
4ab2c74747dc3a5286162aafdc8252ff59b6214e3dc90d816384a82c,2023-11-08T00:00:00Z,"Pak ook gewoon de fiets dit najaar.

 Kom naar Profiel de fietsspecialist en Bike Totaal.

 We helpen je op weg, zodat je veilig en voordelig op pad gaat.

 En lekker een frisse neus kan halen.

 Dat voelt goed.",1711.6723259762311,1729.4312393887944,SPEAKER_14,sven,sven2023-11-08
fc32fc06c34349e71aa892a418cff28b6b12ea06b0c39bc95b099a70,2023-11-08T00:00:00Z,"Hé, wat was het weer gezellig gisteren.

 Maar luister, we kennen elkaar nou wel zo lang.

 Er moet me wel wat van het hart.

 Je moet echt iets aan je gehoor gaan doen.

 Doe dat nou voor jezelf.

 Ik ga met je mee. Oké?",1731.281833616299,1744.049235993209,SPEAKER_13,sven,sven2023-11-08
4ae3b97aaf60b6a9672cfefbb3436215bfdcd93461ff6c941831ce69,2023-11-08T00:00:00Z,"Gun u zelf de beste hoorzorg.

 Bij Speksavers Auditions wordt uw hoortoestel altijd precies op maat voor u afgesteld.

 Maak nu een afspraak voor een gratis hoormeting.

 U bent welkom bij Speksavers Auditions.",1744.5925297113754,1755.5263157894738,SPEAKER_01,sven,sven2023-11-08
f04b926e45ceb76457cb77160ef26be3ada9105bc6bd6b5c400d12e4,2023-11-08T00:00:00Z,Bestel nu op Primera.nl,1762.5042444821734,1774.269949066214,SPEAKER_06,sven,sven2023-11-08
ae464a0e76db35eac02291ea94952d6e8336b483afba13722c152937,2023-11-08T00:00:00Z,"12 uur, NPR.",1798.5993208828522,1799.9915110356535,SPEAKER_05,sven,sven2023-11-08
